Modified on,Product code,Bid,Ask,Mid price,Currency
2025-04-29T14:53:55+02:00,GO WIND EU 2024,0.14,0.16,0.15,EUR
2025-04-29T14:54:28+02:00,GO WIND EU 2024,0.14,0.16,0.15,EUR
2025-04-29T14:56:40+02:00,GO WIND EU 2024,0.14,0.16,0.15,EUR
2025-04-30T08:45:03+02:00,GO WIND EU 2024,0.14,0.16,0.15,EUR
2025-04-30T08:45:24+02:00,GO WIND EU 2024,0.14,0.16,0.15,EUR
2025-04-30T08:45:56+02:00,GO WIND EU 2024,0.14,0.16,0.15,EUR
2025-04-30T08:50:26+02:00,GO WIND EU 2024,0.14,0.16,0.15,EUR
2025-04-30T08:52:37+02:00,GO WIND EU 2024,0.14,0.16,0.15,EUR
2025-05-02T08:40:43+02:00,GO WIND EU 2024,0.14,0.16,0.15,EUR
2025-05-02T08:41:05+02:00,GO WIND EU 2024,0.14,0.16,0.15,EUR
2025-05-02T08:41:37+02:00,GO WIND EU 2024,0.14,0.16,0.15,EUR
2025-05-02T08:44:14+02:00,GO WIND EU 2024,0.14,0.16,0.15,EUR
2025-05-02T16:37:46+02:00,GO WIND EU 2024,0.13,0.15,0.14,EUR
2025-05-05T08:40:25+02:00,GO WIND EU 2024,0.13,0.15,0.14,EUR
2025-05-05T08:40:47+02:00,GO WIND EU 2024,0.13,0.15,0.14,EUR
2025-05-05T08:41:19+02:00,GO WIND EU 2024,0.13,0.15,0.14,EUR
2025-05-05T08:44:50+02:00,GO WIND EU 2024,0.13,0.15,0.14,EUR
2025-05-05T08:47:04+02:00,GO WIND EU 2024,0.13,0.15,0.14,EUR
2025-05-05T10:31:25+02:00,GO WIND EU 2024,0.13,0.14,0.14,EUR
2025-05-05T11:09:56+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-05T13:12:59+02:00,GO WIND EU 2024,0.15,0.19,0.17,EUR
2025-05-05T13:23:14+02:00,GO WIND EU 2024,0.10,0.19,0.15,EUR
2025-05-05T13:23:35+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-05T13:24:09+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-05T13:26:22+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-05T13:46:54+02:00,GO WIND EU 2024,0.15,0.19,0.17,EUR
2025-05-05T13:49:21+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-05T13:51:44+02:00,GO WIND EU 2024,0.05,0.09,0.07,EUR
2025-05-05T14:00:29+02:00,GO WIND EU 2024,0.05,0.09,0.07,EUR
2025-05-05T14:00:50+02:00,GO WIND EU 2024,0.05,0.09,0.07,EUR
2025-05-05T14:01:11+02:00,GO WIND EU 2024,0.05,0.09,0.07,EUR
2025-05-05T14:01:32+02:00,GO WIND EU 2024,0.05,0.09,0.07,EUR
2025-05-05T14:01:52+02:00,GO WIND EU 2024,0.05,0.14,0.10,EUR
2025-05-05T14:02:38+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-05T14:03:10+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-05T14:05:48+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-05T14:09:43+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-05T15:12:38+02:00,GO WIND EU 2024,0.05,0.09,0.07,EUR
2025-05-05T15:58:23+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-05T16:02:55+02:00,GO WIND EU 2024,0.05,0.09,0.07,EUR
2025-05-05T16:21:45+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-05T16:28:58+02:00,GO WIND EU 2024,0.05,0.09,0.07,EUR
2025-05-05T16:47:05+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-06T08:41:53+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-06T08:42:15+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-06T08:42:48+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-06T08:47:04+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-06T08:49:16+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-06T10:44:22+02:00,GO WIND EU 2024,0.15,0.19,0.17,EUR
2025-05-06T10:46:38+02:00,GO WIND EU 2024,0.10,0.19,0.15,EUR
2025-05-06T10:47:00+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-06T10:47:34+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-06T10:49:47+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-06T10:59:03+02:00,GO WIND EU 2024,0.05,0.09,0.07,EUR
2025-05-06T11:01:12+02:00,GO WIND EU 2024,0.05,0.09,0.07,EUR
2025-05-06T11:01:34+02:00,GO WIND EU 2024,0.05,0.14,0.10,EUR
2025-05-06T11:02:07+02:00,GO WIND EU 2024,0.05,0.14,0.10,EUR
2025-05-06T11:04:21+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-06T11:04:54+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-06T11:08:53+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-06T11:10:55+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-07T08:52:37+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-07T08:52:59+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-07T08:53:31+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-07T08:57:17+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-07T08:59:29+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-07T16:14:44+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-08T08:47:19+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-08T08:47:42+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-08T08:48:14+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-08T10:06:40+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-08T10:10:37+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-09T08:45:37+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-09T08:45:59+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-09T08:46:33+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-09T08:51:43+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-09T08:54:10+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-09T08:56:11+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-09T08:56:32+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-12T08:50:59+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-12T08:51:21+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-12T08:51:53+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-12T08:56:11+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-12T08:58:24+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-12T10:26:26+02:00,GO WIND EU 2024,0.12,0.16,0.14,EUR
2025-05-12T10:28:45+02:00,GO WIND EU 2024,0.10,0.16,0.13,EUR
2025-05-12T10:29:08+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-12T10:29:40+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-12T10:31:52+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-12T10:41:27+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-12T10:42:43+02:00,GO WIND EU 2024,0.10,0.10,0.10,EUR
2025-05-12T10:43:05+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-12T10:43:37+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-12T10:45:50+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-12T11:01:54+02:00,GO WIND EU 2024,0.12,0.16,0.14,EUR
2025-05-12T11:03:27+02:00,GO WIND EU 2024,0.12,0.16,0.14,EUR
2025-05-12T11:05:32+02:00,GO WIND EU 2024,0.10,0.16,0.13,EUR
2025-05-12T11:05:54+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-12T11:06:27+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-12T11:10:24+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-13T08:53:06+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-13T08:53:29+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-13T08:54:01+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-13T08:58:33+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-13T09:00:47+02:00,GO WIND EU 2024,0.10,0.13,0.12,EUR
2025-05-13T13:54:01+02:00,GO WIND EU 2024,0.13,0.14,0.14,EUR
2025-05-13T14:02:08+02:00,GO WIND EU 2024,0.10,0.14,0.12,EUR
2025-05-13T14:02:29+02:00,GO WIND EU 2024,0.10,0.12,0.11,EUR
2025-05-13T14:03:00+02:00,GO WIND EU 2024,0.10,0.12,0.11,EUR
2025-05-13T14:05:12+02:00,GO WIND EU 2024,0.10,0.12,0.11,EUR
2025-05-14T08:45:57+02:00,GO WIND EU 2024,0.10,0.12,0.11,EUR
2025-05-14T08:46:19+02:00,GO WIND EU 2024,0.10,0.12,0.11,EUR
2025-05-14T08:46:52+02:00,GO WIND EU 2024,0.10,0.12,0.11,EUR
2025-05-14T08:52:08+02:00,GO WIND EU 2024,0.10,0.12,0.11,EUR
2025-05-14T08:54:21+02:00,GO WIND EU 2024,0.10,0.12,0.11,EUR
2025-05-14T14:44:08+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-15T08:42:45+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-15T08:43:06+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-15T08:44:06+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-15T08:46:24+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-15T15:36:45+02:00,GO WIND EU 2024,0.10,0.15,0.13,EUR
2025-05-15T15:42:17+02:00,GO WIND EU 2024,0.08,0.15,0.12,EUR
2025-05-15T15:42:38+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-15T15:43:10+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-15T15:45:24+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-16T08:33:40+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-16T08:34:02+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-16T08:34:35+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-16T08:38:20+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-16T08:40:34+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-19T08:44:47+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-19T08:47:01+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-19T15:55:34+02:00,GO WIND EU 2024,0.08,0.10,0.09,EUR
2025-05-19T15:57:51+02:00,GO WIND EU 2024,0.08,0.15,0.12,EUR
2025-05-19T16:00:04+02:00,GO WIND EU 2024,0.10,0.15,0.13,EUR
2025-05-19T16:02:20+02:00,GO WIND EU 2024,0.11,0.15,0.13,EUR
2025-05-19T16:04:35+02:00,GO WIND EU 2024,0.11,0.16,0.14,EUR
2025-05-20T08:04:57+02:00,GO WIND EU 2024,0.11,0.16,0.14,EUR
2025-05-20T08:08:57+02:00,GO WIND EU 2024,0.11,0.16,0.14,EUR
2025-05-20T12:41:39+02:00,GO WIND EU 2024,0.13,0.16,0.15,EUR
2025-05-20T12:43:53+02:00,GO WIND EU 2024,0.13,0.19,0.16,EUR
2025-05-20T15:55:30+02:00,GO WIND EU 2024,0.17,0.19,0.18,EUR
2025-05-20T15:57:46+02:00,GO WIND EU 2024,0.17,0.22,0.20,EUR
2025-05-21T08:11:21+02:00,GO WIND EU 2024,0.17,0.22,0.20,EUR
2025-05-21T08:13:35+02:00,GO WIND EU 2024,0.17,0.22,0.20,EUR
2025-05-21T08:29:52+02:00,GO WIND EU 2024,0.09,0.22,0.16,EUR
2025-05-21T08:30:14+02:00,GO WIND EU 2024,0.09,0.13,0.11,EUR
2025-05-21T08:31:04+02:00,GO WIND EU 2024,0.02,0.07,0.05,EUR
2025-05-21T08:34:18+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-22T08:19:24+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-22T08:21:40+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-23T08:06:23+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-23T08:10:26+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-26T08:50:58+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-26T08:51:20+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-26T08:51:53+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-26T08:54:08+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-27T08:39:25+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-27T08:39:47+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-27T08:40:21+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-27T08:42:39+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-28T08:46:08+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-28T08:46:30+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-28T08:47:02+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-28T08:49:20+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-28T17:16:08+02:00,GO WIND EU 2024,0.07,0.11,0.09,EUR
2025-05-28T17:18:32+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-28T17:18:54+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-28T17:19:46+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-28T17:22:05+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-30T08:45:07+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-30T08:45:29+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-30T08:46:02+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-30T08:48:15+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-30T11:51:37+02:00,GO WIND EU 2024,0.09,0.15,0.12,EUR
2025-05-30T11:55:09+02:00,GO WIND EU 2024,0.07,0.15,0.11,EUR
2025-05-30T11:55:31+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-30T11:56:02+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-05-30T11:58:17+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-06-02T08:55:09+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-06-02T08:55:31+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-06-02T08:56:04+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2025-06-02T08:58:20+02:00,GO WIND EU 2024,0.07,0.12,0.10,EUR
2021-05-10T16:19:50+02:00,GO WIND EU 2025,0.68,0.73,0.71,EUR
2021-05-11T08:30:56+02:00,GO WIND EU 2025,0.68,0.73,0.71,EUR
2021-05-11T08:31:03+02:00,GO WIND EU 2025,0.68,0.73,0.71,EUR
2021-05-11T08:53:28+02:00,GO WIND EU 2025,0.71,0.73,0.72,EUR
2021-05-11T08:53:31+02:00,GO WIND EU 2025,0.71,0.75,0.73,EUR
2021-05-12T08:29:00+02:00,GO WIND EU 2025,0.71,0.75,0.73,EUR
2021-05-12T08:29:11+02:00,GO WIND EU 2025,0.71,0.75,0.73,EUR
2021-05-12T10:20:34+02:00,GO WIND EU 2025,0.71,0.83,0.77,EUR
2021-05-12T10:20:38+02:00,GO WIND EU 2025,0.79,0.83,0.81,EUR
2021-05-13T11:36:48+02:00,GO WIND EU 2025,0.79,0.83,0.81,EUR
2021-05-13T11:36:49+02:00,GO WIND EU 2025,0.79,0.83,0.81,EUR
2021-05-14T08:35:52+02:00,GO WIND EU 2025,0.79,0.83,0.81,EUR
2021-05-14T08:35:52+02:00,GO WIND EU 2025,0.79,0.83,0.81,EUR
2021-05-17T08:19:22+02:00,GO WIND EU 2025,0.79,0.83,0.81,EUR
2021-05-17T08:19:22+02:00,GO WIND EU 2025,0.79,0.83,0.81,EUR
2021-05-17T11:03:07+02:00,GO WIND EU 2025,0.80,0.83,0.82,EUR
2021-05-17T11:03:11+02:00,GO WIND EU 2025,0.80,0.84,0.82,EUR
2021-05-18T09:12:18+02:00,GO WIND EU 2025,0.80,0.84,0.82,EUR
2021-05-18T09:12:18+02:00,GO WIND EU 2025,0.80,0.84,0.82,EUR
2021-05-19T09:10:29+02:00,GO WIND EU 2025,0.80,0.84,0.82,EUR
2021-05-19T09:10:29+02:00,GO WIND EU 2025,0.80,0.84,0.82,EUR
2021-05-20T07:29:07+02:00,GO WIND EU 2025,0.80,0.84,0.82,EUR
2021-05-20T13:47:34+02:00,GO WIND EU 2025,0.82,0.84,0.83,EUR
2021-05-20T13:47:37+02:00,GO WIND EU 2025,0.82,0.92,0.87,EUR
2021-05-21T08:34:37+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-05-21T08:34:40+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-05-25T09:21:17+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-05-26T08:42:12+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-05-26T08:42:13+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-05-27T08:21:28+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-05-28T08:48:25+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-05-28T08:48:26+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-05-31T08:25:49+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-05-31T08:25:49+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-06-01T08:33:51+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-06-01T08:33:51+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-06-02T08:32:19+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-06-02T08:32:32+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-06-02T15:56:40+02:00,GO WIND EU 2025,0.80,0.92,0.86,EUR
2021-06-02T15:56:43+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-03T08:58:43+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-03T08:58:43+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-04T08:54:50+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-04T08:54:56+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-07T10:19:39+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-07T10:21:17+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-08T08:21:38+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-09T09:03:19+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-11T09:12:38+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-14T09:24:32+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-14T09:24:33+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-15T08:33:06+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-16T08:20:49+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-17T08:14:10+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-18T09:10:06+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-21T11:15:18+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-22T08:25:47+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-23T08:35:32+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-23T09:46:27+02:00,GO WIND EU 2025,0.80,0.85,0.83,EUR
2021-06-23T09:46:44+02:00,GO WIND EU 2025,0.72,0.85,0.78,EUR
2021-06-23T09:46:50+02:00,GO WIND EU 2025,0.72,0.77,0.75,EUR
2021-06-24T09:32:56+02:00,GO WIND EU 2025,0.72,0.77,0.75,EUR
2021-06-28T10:07:16+02:00,GO WIND EU 2025,0.72,0.77,0.75,EUR
2021-06-29T08:40:58+02:00,GO WIND EU 2025,0.72,0.77,0.75,EUR
2021-06-29T11:20:25+02:00,GO WIND EU 2025,0.73,0.77,0.75,EUR
2021-06-29T11:20:34+02:00,GO WIND EU 2025,0.73,0.80,0.77,EUR
2021-06-29T11:20:38+02:00,GO WIND EU 2025,0.74,0.80,0.77,EUR
2021-06-30T09:01:58+02:00,GO WIND EU 2025,0.74,0.80,0.77,EUR
2021-06-30T10:50:41+02:00,GO WIND EU 2025,0.74,0.88,0.81,EUR
2021-06-30T10:50:45+02:00,GO WIND EU 2025,0.82,0.88,0.85,EUR
2021-06-30T11:33:07+02:00,GO WIND EU 2025,0.84,0.88,0.86,EUR
2021-06-30T11:33:10+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-07-01T09:01:28+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-07-02T08:17:01+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-07-05T10:00:32+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-07-05T10:00:33+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-07-05T10:00:37+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-07-06T08:38:56+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-07-06T08:38:56+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-07-07T08:51:21+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-07-07T08:51:21+02:00,GO WIND EU 2025,0.84,0.92,0.88,EUR
2021-07-07T10:26:42+02:00,GO WIND EU 2025,0.87,0.92,0.90,EUR
2021-07-07T10:26:45+02:00,GO WIND EU 2025,0.87,0.99,0.93,EUR
2021-07-08T08:54:52+02:00,GO WIND EU 2025,0.87,0.99,0.93,EUR
2021-07-08T08:54:53+02:00,GO WIND EU 2025,0.87,0.99,0.93,EUR
2021-07-09T09:00:54+02:00,GO WIND EU 2025,0.87,0.99,0.93,EUR
2021-07-09T09:00:55+02:00,GO WIND EU 2025,0.87,0.99,0.93,EUR
2021-07-12T10:14:33+02:00,GO WIND EU 2025,0.87,0.99,0.93,EUR
2021-07-12T10:14:33+02:00,GO WIND EU 2025,0.87,0.99,0.93,EUR
2021-07-13T09:01:05+02:00,GO WIND EU 2025,0.87,0.99,0.93,EUR
2021-07-13T09:01:08+02:00,GO WIND EU 2025,0.87,0.99,0.93,EUR
2021-07-13T09:01:21+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-14T09:10:51+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-14T09:10:55+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-15T08:55:35+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-15T08:55:36+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-16T08:56:54+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-16T08:56:54+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-19T10:11:58+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-19T10:11:59+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-20T10:17:11+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-20T10:17:17+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-21T08:54:16+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-21T08:54:16+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-22T09:07:00+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-23T09:02:47+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-26T09:56:22+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-26T09:56:25+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-27T08:51:22+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-28T08:55:22+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-28T08:55:34+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-29T09:03:34+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-29T09:03:34+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-07-30T08:51:58+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-08-02T08:23:35+02:00,GO WIND EU 2025,0.87,0.97,0.92,EUR
2021-08-02T11:24:30+02:00,GO WIND EU 2025,0.90,0.97,0.94,EUR
2021-08-02T11:24:33+02:00,GO WIND EU 2025,0.90,0.96,0.93,EUR
2021-08-03T08:21:57+02:00,GO WIND EU 2025,0.90,0.96,0.93,EUR
2021-08-03T08:21:57+02:00,GO WIND EU 2025,0.90,0.96,0.93,EUR
2021-08-04T08:27:00+02:00,GO WIND EU 2025,0.90,0.96,0.93,EUR
2021-08-04T08:27:01+02:00,GO WIND EU 2025,0.90,0.96,0.93,EUR
2021-08-05T08:47:47+02:00,GO WIND EU 2025,0.90,0.96,0.93,EUR
2021-08-05T08:47:47+02:00,GO WIND EU 2025,0.90,0.96,0.93,EUR
2021-08-05T08:54:39+02:00,GO WIND EU 2025,0.90,0.98,0.94,EUR
2021-08-06T08:37:03+02:00,GO WIND EU 2025,0.90,0.98,0.94,EUR
2021-08-06T08:37:03+02:00,GO WIND EU 2025,0.90,0.98,0.94,EUR
2021-08-06T09:38:50+02:00,GO WIND EU 2025,0.90,0.99,0.95,EUR
2021-08-06T09:38:55+02:00,GO WIND EU 2025,0.92,0.99,0.96,EUR
2021-08-06T09:39:26+02:00,GO WIND EU 2025,0.90,0.99,0.95,EUR
2021-08-06T09:39:31+02:00,GO WIND EU 2025,0.90,0.98,0.94,EUR
2021-08-09T07:54:30+02:00,GO WIND EU 2025,0.90,0.98,0.94,EUR
2021-08-10T08:52:44+02:00,GO WIND EU 2025,0.90,0.98,0.94,EUR
2021-08-11T08:53:47+02:00,GO WIND EU 2025,0.90,0.98,0.94,EUR
2021-08-12T08:41:16+02:00,GO WIND EU 2025,0.90,0.98,0.94,EUR
