Modified on,Product code,Bid,Ask,Mid price,Currency
2022-05-02T15:55:18+02:00,GO SOLAR EU 2024,2.02,2.08,2.05,EUR
2022-05-02T15:55:27+02:00,GO SOLAR EU 2024,2.02,2.08,2.05,EUR
2022-05-02T16:26:28+02:00,GO SOLAR EU 2024,2.04,2.08,2.06,EUR
2022-05-02T16:26:36+02:00,GO SOLAR EU 2024,2.04,2.10,2.07,EUR
2022-05-02T16:26:44+02:00,GO SOLAR EU 2024,2.04,2.10,2.07,EUR
2022-05-03T08:59:51+02:00,GO SOLAR EU 2024,2.06,2.10,2.08,EUR
2022-05-03T09:00:32+02:00,GO SOLAR EU 2024,2.06,2.12,2.09,EUR
2022-05-03T09:04:05+02:00,GO SOLAR EU 2024,2.06,2.16,2.11,EUR
2022-05-04T08:38:25+02:00,GO SOLAR EU 2024,2.10,2.16,2.13,EUR
2022-05-04T08:38:28+02:00,GO SOLAR EU 2024,2.10,2.18,2.14,EUR
2022-05-04T08:38:30+02:00,GO SOLAR EU 2024,2.10,2.18,2.14,EUR
2022-05-05T09:22:58+02:00,GO SOLAR EU 2024,2.10,2.18,2.14,EUR
2022-05-05T09:23:07+02:00,GO SOLAR EU 2024,2.10,2.18,2.14,EUR
2022-05-05T16:06:40+02:00,GO SOLAR EU 2024,2.16,2.18,2.17,EUR
2022-05-05T16:06:48+02:00,GO SOLAR EU 2024,2.16,2.24,2.20,EUR
2022-05-05T16:06:56+02:00,GO SOLAR EU 2024,2.16,2.24,2.20,EUR
2022-05-05T16:07:04+02:00,GO SOLAR EU 2024,2.16,2.24,2.20,EUR
2022-05-05T16:53:06+02:00,GO SOLAR EU 2024,2.05,2.24,2.15,EUR
2022-05-05T16:53:14+02:00,GO SOLAR EU 2024,2.05,2.13,2.09,EUR
2022-05-06T08:13:48+02:00,GO SOLAR EU 2024,2.05,2.13,2.09,EUR
2022-05-06T08:13:50+02:00,GO SOLAR EU 2024,2.05,2.13,2.09,EUR
2022-05-06T08:13:53+02:00,GO SOLAR EU 2024,2.05,2.13,2.09,EUR
2022-05-06T08:14:01+02:00,GO SOLAR EU 2024,2.05,2.13,2.09,EUR
2022-05-06T15:53:00+02:00,GO SOLAR EU 2024,2.05,2.20,2.13,EUR
2022-05-06T15:53:08+02:00,GO SOLAR EU 2024,2.10,2.20,2.15,EUR
2022-05-09T09:36:55+02:00,GO SOLAR EU 2024,2.10,2.20,2.15,EUR
2022-05-09T09:37:03+02:00,GO SOLAR EU 2024,2.10,2.20,2.15,EUR
2022-05-09T16:52:24+02:00,GO SOLAR EU 2024,2.12,2.20,2.16,EUR
2022-05-09T16:52:32+02:00,GO SOLAR EU 2024,2.12,2.22,2.17,EUR
2022-05-09T16:52:40+02:00,GO SOLAR EU 2024,2.12,2.22,2.17,EUR
2022-05-09T16:57:53+02:00,GO SOLAR EU 2024,2.12,2.22,2.17,EUR
2022-05-09T16:58:01+02:00,GO SOLAR EU 2024,2.12,2.22,2.17,EUR
2022-05-10T09:09:56+02:00,GO SOLAR EU 2024,2.12,2.22,2.17,EUR
2022-05-10T09:10:05+02:00,GO SOLAR EU 2024,2.12,2.22,2.17,EUR
2022-05-10T09:10:13+02:00,GO SOLAR EU 2024,2.12,2.22,2.17,EUR
2022-05-10T09:10:21+02:00,GO SOLAR EU 2024,2.12,2.22,2.17,EUR
2022-05-10T12:05:16+02:00,GO SOLAR EU 2024,2.12,2.22,2.17,EUR
2022-05-10T12:05:24+02:00,GO SOLAR EU 2024,2.12,2.22,2.17,EUR
2022-05-10T12:46:35+02:00,GO SOLAR EU 2024,2.15,2.22,2.19,EUR
2022-05-10T12:46:43+02:00,GO SOLAR EU 2024,2.15,2.23,2.19,EUR
2022-05-10T12:46:51+02:00,GO SOLAR EU 2024,2.15,2.23,2.19,EUR
2022-05-11T09:08:17+02:00,GO SOLAR EU 2024,2.15,2.23,2.19,EUR
2022-05-11T09:08:25+02:00,GO SOLAR EU 2024,2.15,2.23,2.19,EUR
2022-05-12T08:41:57+02:00,GO SOLAR EU 2024,2.15,2.23,2.19,EUR
2022-05-12T08:42:05+02:00,GO SOLAR EU 2024,2.15,2.23,2.19,EUR
2022-05-13T08:58:53+02:00,GO SOLAR EU 2024,2.15,2.23,2.19,EUR
2022-05-13T08:59:01+02:00,GO SOLAR EU 2024,2.15,2.23,2.19,EUR
2022-05-16T09:26:11+02:00,GO SOLAR EU 2024,2.15,2.23,2.19,EUR
2022-05-16T09:26:19+02:00,GO SOLAR EU 2024,2.15,2.23,2.19,EUR
2022-05-16T16:36:55+02:00,GO SOLAR EU 2024,2.15,2.23,2.19,EUR
2022-05-16T16:37:03+02:00,GO SOLAR EU 2024,2.15,2.20,2.17,EUR
2022-05-16T16:37:11+02:00,GO SOLAR EU 2024,2.10,2.20,2.15,EUR
2022-05-17T08:58:54+02:00,GO SOLAR EU 2024,2.10,2.20,2.15,EUR
2022-05-17T08:59:02+02:00,GO SOLAR EU 2024,2.10,2.20,2.15,EUR
2022-05-17T08:59:10+02:00,GO SOLAR EU 2024,2.10,2.20,2.15,EUR
2022-05-18T09:02:17+02:00,GO SOLAR EU 2024,2.10,2.20,2.15,EUR
2022-05-18T09:02:25+02:00,GO SOLAR EU 2024,2.10,2.20,2.15,EUR
2022-05-18T09:06:10+02:00,GO SOLAR EU 2024,2.05,2.20,2.13,EUR
2022-05-18T09:06:19+02:00,GO SOLAR EU 2024,2.05,2.15,2.10,EUR
2022-05-18T09:06:27+02:00,GO SOLAR EU 2024,2.05,2.15,2.10,EUR
2022-05-19T08:45:06+02:00,GO SOLAR EU 2024,2.05,2.15,2.10,EUR
2022-05-19T08:45:14+02:00,GO SOLAR EU 2024,2.05,2.15,2.10,EUR
2022-05-19T09:54:58+02:00,GO SOLAR EU 2024,2.02,2.15,2.09,EUR
2022-05-19T09:55:07+02:00,GO SOLAR EU 2024,2.02,2.12,2.07,EUR
2022-05-20T08:19:41+02:00,GO SOLAR EU 2024,2.02,2.12,2.07,EUR
2022-05-20T08:19:49+02:00,GO SOLAR EU 2024,2.02,2.12,2.07,EUR
2022-05-23T10:25:08+02:00,GO SOLAR EU 2024,2.02,2.12,2.07,EUR
2022-05-23T10:25:16+02:00,GO SOLAR EU 2024,2.02,2.12,2.07,EUR
2022-05-24T08:48:54+02:00,GO SOLAR EU 2024,2.02,2.12,2.07,EUR
2022-05-24T08:49:02+02:00,GO SOLAR EU 2024,2.02,2.12,2.07,EUR
2022-05-24T10:10:16+02:00,GO SOLAR EU 2024,1.99,2.12,2.06,EUR
2022-05-24T10:10:25+02:00,GO SOLAR EU 2024,1.99,2.09,2.04,EUR
2022-05-25T09:17:28+02:00,GO SOLAR EU 2024,1.99,2.09,2.04,EUR
2022-05-25T09:17:36+02:00,GO SOLAR EU 2024,1.99,2.09,2.04,EUR
2022-05-25T15:23:55+02:00,GO SOLAR EU 2024,1.99,2.14,2.07,EUR
2022-05-25T15:24:03+02:00,GO SOLAR EU 2024,2.05,2.14,2.09,EUR
2022-05-25T17:12:40+02:00,GO SOLAR EU 2024,2.00,2.14,2.07,EUR
2022-05-25T17:12:48+02:00,GO SOLAR EU 2024,2.00,2.10,2.05,EUR
2022-05-27T09:06:15+02:00,GO SOLAR EU 2024,2.00,2.10,2.05,EUR
2022-05-27T09:06:24+02:00,GO SOLAR EU 2024,2.00,2.10,2.05,EUR
2022-05-27T10:34:03+02:00,GO SOLAR EU 2024,2.00,2.12,2.06,EUR
2022-05-27T10:34:11+02:00,GO SOLAR EU 2024,2.02,2.12,2.07,EUR
2022-05-27T11:45:47+02:00,GO SOLAR EU 2024,2.04,2.12,2.08,EUR
2022-05-27T11:45:55+02:00,GO SOLAR EU 2024,2.04,2.14,2.09,EUR
2022-05-30T10:40:55+02:00,GO SOLAR EU 2024,2.04,2.14,2.09,EUR
2022-05-30T10:41:04+02:00,GO SOLAR EU 2024,2.04,2.14,2.09,EUR
2022-05-31T09:00:38+02:00,GO SOLAR EU 2024,2.04,2.14,2.09,EUR
2022-05-31T09:00:46+02:00,GO SOLAR EU 2024,2.04,2.14,2.09,EUR
2022-05-31T09:21:20+02:00,GO SOLAR EU 2024,2.10,2.14,2.12,EUR
2022-05-31T09:21:25+02:00,GO SOLAR EU 2024,2.10,2.20,2.15,EUR
2022-05-31T13:53:44+02:00,GO SOLAR EU 2024,2.03,2.20,2.12,EUR
2022-05-31T13:53:52+02:00,GO SOLAR EU 2024,2.03,2.20,2.12,EUR
2022-05-31T13:54:19+02:00,GO SOLAR EU 2024,2.03,2.15,2.09,EUR
2022-05-31T13:54:32+02:00,GO SOLAR EU 2024,2.05,2.15,2.10,EUR
2022-05-31T13:54:44+02:00,GO SOLAR EU 2024,2.05,2.14,2.09,EUR
2022-05-31T13:54:52+02:00,GO SOLAR EU 2024,2.05,2.14,2.09,EUR
2022-05-31T15:38:57+02:00,GO SOLAR EU 2024,2.10,2.14,2.12,EUR
2022-05-31T15:39:06+02:00,GO SOLAR EU 2024,2.10,2.19,2.15,EUR
2022-06-01T09:00:52+02:00,GO SOLAR EU 2024,2.10,2.19,2.15,EUR
2022-06-01T09:02:43+02:00,GO SOLAR EU 2024,2.10,2.19,2.15,EUR
2022-06-01T09:14:08+02:00,GO SOLAR EU 2024,2.10,2.24,2.17,EUR
2022-06-01T09:14:17+02:00,GO SOLAR EU 2024,2.15,2.24,2.20,EUR
2022-06-01T09:15:10+02:00,GO SOLAR EU 2024,2.20,2.24,2.22,EUR
2022-06-01T09:15:20+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-01T09:15:29+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-02T09:07:15+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-02T09:07:24+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-03T09:32:51+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-03T09:32:59+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-03T09:32:59+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-07T11:21:51+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-07T11:22:01+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-08T08:47:02+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-08T08:47:12+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-08T08:47:21+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-08T08:47:30+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-08T16:13:55+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-08T16:14:05+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-09T09:00:46+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-09T09:00:56+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-09T14:42:44+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-09T14:42:53+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-10T09:03:08+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-10T09:03:10+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-10T09:03:19+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-10T09:03:19+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-10T09:03:20+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-10T16:23:32+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-10T16:23:41+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-13T10:24:56+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-13T10:25:05+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-13T11:37:01+02:00,GO SOLAR EU 2024,2.20,2.40,2.30,EUR
2022-06-13T11:37:11+02:00,GO SOLAR EU 2024,2.30,2.40,2.35,EUR
2022-06-14T09:23:14+02:00,GO SOLAR EU 2024,2.30,2.40,2.35,EUR
2022-06-14T09:23:24+02:00,GO SOLAR EU 2024,2.30,2.40,2.35,EUR
2022-06-14T09:23:33+02:00,GO SOLAR EU 2024,2.30,2.40,2.35,EUR
2022-06-14T11:21:12+02:00,GO SOLAR EU 2024,2.30,2.50,2.40,EUR
2022-06-14T11:21:52+02:00,GO SOLAR EU 2024,2.40,2.50,2.45,EUR
2022-06-14T11:23:59+02:00,GO SOLAR EU 2024,2.40,2.45,2.42,EUR
2022-06-14T11:24:09+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-06-15T08:44:57+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-06-15T08:45:07+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-06-15T08:45:16+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-06-15T14:36:40+02:00,GO SOLAR EU 2024,2.30,2.45,2.38,EUR
2022-06-15T14:36:49+02:00,GO SOLAR EU 2024,2.30,2.40,2.35,EUR
2022-06-15T14:36:59+02:00,GO SOLAR EU 2024,2.30,2.40,2.35,EUR
2022-06-16T09:14:49+02:00,GO SOLAR EU 2024,2.30,2.40,2.35,EUR
2022-06-16T09:14:58+02:00,GO SOLAR EU 2024,2.30,2.40,2.35,EUR
2022-06-16T09:15:08+02:00,GO SOLAR EU 2024,2.30,2.40,2.35,EUR
2022-06-16T09:15:17+02:00,GO SOLAR EU 2024,2.30,2.40,2.35,EUR
2022-06-16T14:39:51+02:00,GO SOLAR EU 2024,2.26,2.40,2.33,EUR
2022-06-16T14:40:00+02:00,GO SOLAR EU 2024,2.28,2.40,2.34,EUR
2022-06-16T14:40:10+02:00,GO SOLAR EU 2024,2.28,2.40,2.34,EUR
2022-06-16T14:40:19+02:00,GO SOLAR EU 2024,2.28,2.38,2.33,EUR
2022-06-16T14:40:29+02:00,GO SOLAR EU 2024,2.28,2.38,2.33,EUR
2022-06-16T14:40:38+02:00,GO SOLAR EU 2024,2.28,2.38,2.33,EUR
2022-06-16T14:40:48+02:00,GO SOLAR EU 2024,2.28,2.38,2.33,EUR
2022-06-16T16:16:22+02:00,GO SOLAR EU 2024,2.28,2.38,2.33,EUR
2022-06-16T16:16:45+02:00,GO SOLAR EU 2024,2.28,2.38,2.33,EUR
2022-06-16T16:39:37+02:00,GO SOLAR EU 2024,2.20,2.38,2.29,EUR
2022-06-16T16:39:46+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-17T10:03:30+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-17T10:03:30+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-17T10:03:32+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-17T10:03:42+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-20T10:03:11+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-20T10:03:21+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-23T09:30:42+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-23T09:30:52+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-24T09:04:00+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-24T09:04:10+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-27T09:01:11+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-27T09:01:21+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-28T09:01:39+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-28T09:01:49+02:00,GO SOLAR EU 2024,2.20,2.30,2.25,EUR
2022-06-28T09:11:16+02:00,GO SOLAR EU 2024,2.25,2.30,2.28,EUR
2022-06-28T09:11:26+02:00,GO SOLAR EU 2024,2.25,2.35,2.30,EUR
2022-06-28T09:11:36+02:00,GO SOLAR EU 2024,2.25,2.35,2.30,EUR
2022-06-29T09:23:51+02:00,GO SOLAR EU 2024,2.25,2.35,2.30,EUR
2022-06-29T09:24:01+02:00,GO SOLAR EU 2024,2.25,2.35,2.30,EUR
2022-06-29T11:01:25+02:00,GO SOLAR EU 2024,2.25,2.50,2.38,EUR
2022-06-29T11:01:35+02:00,GO SOLAR EU 2024,2.40,2.50,2.45,EUR
2022-06-30T09:02:40+02:00,GO SOLAR EU 2024,2.40,2.50,2.45,EUR
2022-06-30T09:02:50+02:00,GO SOLAR EU 2024,2.40,2.50,2.45,EUR
2022-06-30T09:03:00+02:00,GO SOLAR EU 2024,2.40,2.50,2.45,EUR
2022-07-01T08:44:11+02:00,GO SOLAR EU 2024,2.40,2.50,2.45,EUR
2022-07-01T08:44:21+02:00,GO SOLAR EU 2024,2.40,2.50,2.45,EUR
2022-07-01T09:44:27+02:00,GO SOLAR EU 2024,2.30,2.50,2.40,EUR
2022-07-01T09:44:37+02:00,GO SOLAR EU 2024,2.30,2.45,2.38,EUR
2022-07-01T09:47:16+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-01T09:47:26+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-04T10:42:33+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-04T10:42:43+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-04T12:38:45+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-04T12:39:12+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-04T12:42:21+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-04T12:42:50+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-04T12:43:54+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-04T12:44:03+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-05T08:57:14+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-05T08:57:24+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-06T09:03:47+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-06T09:03:57+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-07T09:08:43+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-07T09:08:53+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-08T09:01:36+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-08T09:01:47+02:00,GO SOLAR EU 2024,2.35,2.45,2.40,EUR
2022-07-08T09:30:53+02:00,GO SOLAR EU 2024,2.40,2.50,2.45,EUR
2022-07-08T09:32:11+02:00,GO SOLAR EU 2024,2.40,2.50,2.45,EUR
2022-07-08T09:32:21+02:00,GO SOLAR EU 2024,2.40,2.50,2.45,EUR
2022-07-11T09:41:11+02:00,GO SOLAR EU 2024,2.40,2.50,2.45,EUR
2022-07-11T09:41:21+02:00,GO SOLAR EU 2024,2.40,2.50,2.45,EUR
2022-07-11T09:41:31+02:00,GO SOLAR EU 2024,2.40,2.50,2.45,EUR
2022-07-11T09:41:41+02:00,GO SOLAR EU 2024,2.40,2.50,2.45,EUR
2022-07-12T09:15:36+02:00,GO SOLAR EU 2024,2.40,2.50,2.45,EUR
2022-07-12T09:15:46+02:00,GO SOLAR EU 2024,2.40,2.50,2.45,EUR
2022-07-13T09:09:52+02:00,GO SOLAR EU 2024,2.38,2.50,2.44,EUR
2022-07-13T09:10:02+02:00,GO SOLAR EU 2024,2.38,2.48,2.42,EUR
2022-07-13T09:10:12+02:00,GO SOLAR EU 2024,2.38,2.48,2.42,EUR
2022-07-13T12:18:04+02:00,GO SOLAR EU 2024,2.43,2.48,2.45,EUR
2022-07-13T12:18:14+02:00,GO SOLAR EU 2024,2.43,2.53,2.48,EUR
2022-07-13T12:18:24+02:00,GO SOLAR EU 2024,2.43,2.53,2.48,EUR
2022-07-13T12:18:36+02:00,GO SOLAR EU 2024,2.43,2.53,2.48,EUR
2022-07-13T12:18:46+02:00,GO SOLAR EU 2024,2.43,2.53,2.48,EUR
2022-07-13T12:22:53+02:00,GO SOLAR EU 2024,2.53,2.63,2.58,EUR
2022-07-13T12:23:57+02:00,GO SOLAR EU 2024,2.53,2.63,2.58,EUR
2022-07-13T12:24:08+02:00,GO SOLAR EU 2024,2.53,2.63,2.58,EUR
2022-07-13T12:41:09+02:00,GO SOLAR EU 2024,2.49,2.63,2.56,EUR
2022-07-13T12:41:19+02:00,GO SOLAR EU 2024,2.49,2.59,2.54,EUR
2022-07-13T12:41:29+02:00,GO SOLAR EU 2024,2.49,2.59,2.54,EUR
2022-07-13T15:28:04+02:00,GO SOLAR EU 2024,2.53,2.59,2.56,EUR
2022-07-13T15:28:14+02:00,GO SOLAR EU 2024,2.53,2.63,2.58,EUR
2022-07-13T15:28:24+02:00,GO SOLAR EU 2024,2.53,2.63,2.58,EUR
2022-07-14T08:07:32+02:00,GO SOLAR EU 2024,2.53,2.63,2.58,EUR
2022-07-14T08:07:42+02:00,GO SOLAR EU 2024,2.53,2.63,2.58,EUR
2022-07-14T09:03:27+02:00,GO SOLAR EU 2024,2.53,2.65,2.59,EUR
2022-07-14T09:03:37+02:00,GO SOLAR EU 2024,2.57,2.65,2.61,EUR
2022-07-14T09:03:47+02:00,GO SOLAR EU 2024,2.57,2.67,2.62,EUR
2022-07-15T09:04:13+02:00,GO SOLAR EU 2024,2.57,2.67,2.62,EUR
2022-07-15T09:04:22+02:00,GO SOLAR EU 2024,2.57,2.67,2.62,EUR
2022-07-15T09:04:22+02:00,GO SOLAR EU 2024,2.57,2.67,2.62,EUR
2022-07-18T09:47:49+02:00,GO SOLAR EU 2024,2.57,2.67,2.62,EUR
2022-07-18T09:48:00+02:00,GO SOLAR EU 2024,2.57,2.67,2.62,EUR
2022-07-18T09:48:52+02:00,GO SOLAR EU 2024,2.57,2.67,2.62,EUR
2022-07-18T09:49:02+02:00,GO SOLAR EU 2024,2.57,2.67,2.62,EUR
2022-07-18T09:49:12+02:00,GO SOLAR EU 2024,2.57,2.67,2.62,EUR
2022-07-19T08:58:01+02:00,GO SOLAR EU 2024,2.57,2.67,2.62,EUR
2022-07-19T08:58:11+02:00,GO SOLAR EU 2024,2.57,2.67,2.62,EUR
2022-07-19T08:58:21+02:00,GO SOLAR EU 2024,2.57,2.67,2.62,EUR
2022-07-19T10:37:43+02:00,GO SOLAR EU 2024,2.62,2.67,2.65,EUR
2022-07-19T10:37:53+02:00,GO SOLAR EU 2024,2.62,2.72,2.67,EUR
2022-07-19T10:38:03+02:00,GO SOLAR EU 2024,2.62,2.72,2.67,EUR
2022-07-20T08:41:55+02:00,GO SOLAR EU 2024,2.62,2.72,2.67,EUR
2022-07-20T08:42:05+02:00,GO SOLAR EU 2024,2.62,2.72,2.67,EUR
2022-07-20T08:42:16+02:00,GO SOLAR EU 2024,2.62,2.72,2.67,EUR
2022-07-21T09:11:31+02:00,GO SOLAR EU 2024,2.62,2.82,2.72,EUR
2022-07-21T09:11:41+02:00,GO SOLAR EU 2024,2.72,2.82,2.77,EUR
2022-07-21T09:11:52+02:00,GO SOLAR EU 2024,2.72,2.82,2.77,EUR
2022-07-22T07:53:18+02:00,GO SOLAR EU 2024,2.72,2.82,2.77,EUR
2022-07-22T07:53:20+02:00,GO SOLAR EU 2024,2.72,2.82,2.77,EUR
2022-07-22T07:53:22+02:00,GO SOLAR EU 2024,2.72,2.82,2.77,EUR
2022-07-22T09:44:18+02:00,GO SOLAR EU 2024,2.70,2.82,2.76,EUR
2022-07-22T09:44:29+02:00,GO SOLAR EU 2024,2.70,2.80,2.75,EUR
2022-07-22T09:44:39+02:00,GO SOLAR EU 2024,2.70,2.80,2.75,EUR
2022-07-25T10:37:57+02:00,GO SOLAR EU 2024,2.73,2.80,2.76,EUR
2022-07-25T10:38:08+02:00,GO SOLAR EU 2024,2.73,2.83,2.78,EUR
2022-07-25T10:38:18+02:00,GO SOLAR EU 2024,2.73,2.83,2.78,EUR
2022-07-25T10:40:31+02:00,GO SOLAR EU 2024,2.78,2.88,2.83,EUR
2022-07-25T13:02:51+02:00,GO SOLAR EU 2024,2.82,2.88,2.85,EUR
2022-07-25T13:03:01+02:00,GO SOLAR EU 2024,2.82,2.90,2.86,EUR
2022-07-25T13:03:14+02:00,GO SOLAR EU 2024,2.82,2.90,2.86,EUR
2022-07-26T08:48:16+02:00,GO SOLAR EU 2024,2.82,2.90,2.86,EUR
2022-07-26T08:48:26+02:00,GO SOLAR EU 2024,2.82,2.90,2.86,EUR
2022-07-26T10:53:30+02:00,GO SOLAR EU 2024,2.83,2.90,2.87,EUR
2022-07-26T10:53:40+02:00,GO SOLAR EU 2024,2.83,2.93,2.88,EUR
2022-07-26T10:53:50+02:00,GO SOLAR EU 2024,2.83,2.93,2.88,EUR
2022-07-26T10:53:59+02:00,GO SOLAR EU 2024,2.83,2.90,2.87,EUR
2022-07-26T12:09:00+02:00,GO SOLAR EU 2024,2.87,2.90,2.89,EUR
2022-07-26T12:09:10+02:00,GO SOLAR EU 2024,2.87,2.97,2.92,EUR
2022-07-26T12:09:20+02:00,GO SOLAR EU 2024,2.87,2.97,2.92,EUR
2022-07-26T12:09:30+02:00,GO SOLAR EU 2024,2.87,2.97,2.92,EUR
2022-07-26T12:09:40+02:00,GO SOLAR EU 2024,2.87,2.97,2.92,EUR
2022-07-26T15:43:33+02:00,GO SOLAR EU 2024,2.88,2.97,2.93,EUR
2022-07-26T15:43:43+02:00,GO SOLAR EU 2024,2.88,2.98,2.93,EUR
2022-07-26T15:43:53+02:00,GO SOLAR EU 2024,2.88,2.98,2.93,EUR
2022-07-26T15:47:24+02:00,GO SOLAR EU 2024,2.93,3.03,2.98,EUR
2022-07-27T08:16:20+02:00,GO SOLAR EU 2024,2.93,3.03,2.98,EUR
2022-07-27T08:16:20+02:00,GO SOLAR EU 2024,2.93,3.03,2.98,EUR
2022-07-27T08:16:22+02:00,GO SOLAR EU 2024,2.93,3.03,2.98,EUR
2022-07-28T09:02:32+02:00,GO SOLAR EU 2024,2.93,3.03,2.98,EUR
2022-07-28T09:02:42+02:00,GO SOLAR EU 2024,2.93,3.03,2.98,EUR
2022-07-28T09:02:42+02:00,GO SOLAR EU 2024,2.93,3.03,2.98,EUR
2022-07-29T08:16:18+02:00,GO SOLAR EU 2024,2.93,3.03,2.98,EUR
2022-07-29T08:16:19+02:00,GO SOLAR EU 2024,2.93,3.03,2.98,EUR
2022-07-29T08:16:21+02:00,GO SOLAR EU 2024,2.93,3.03,2.98,EUR
2022-07-29T08:42:42+02:00,GO SOLAR EU 2024,2.93,3.20,3.07,EUR
2022-08-01T08:39:52+02:00,GO SOLAR EU 2024,2.93,3.20,3.07,EUR
2022-08-01T08:40:03+02:00,GO SOLAR EU 2024,2.93,3.20,3.07,EUR
2022-08-02T08:30:26+02:00,GO SOLAR EU 2024,2.93,3.20,3.07,EUR
2022-08-02T08:30:34+02:00,GO SOLAR EU 2024,2.93,3.20,3.07,EUR
2022-08-02T08:30:35+02:00,GO SOLAR EU 2024,2.93,3.20,3.07,EUR
2022-08-02T08:35:03+02:00,GO SOLAR EU 2024,2.89,3.20,3.05,EUR
2022-08-02T08:35:27+02:00,GO SOLAR EU 2024,2.89,2.96,2.93,EUR
