Modified on,Product code,Bid,Ask,Mid price,Currency
2020-07-28T09:31:58+02:00,GO HYDRO EU 2024,0.47,0.51,0.49,EUR
2020-07-28T09:32:01+02:00,GO HYDRO EU 2024,0.47,0.51,0.49,EUR
2020-07-28T09:55:03+02:00,GO HYDRO EU 2024,0.48,0.51,0.495,EUR
2020-07-28T09:55:05+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-07-29T08:49:17+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-07-29T08:49:18+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-07-30T09:39:20+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-07-30T09:39:25+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-07-30T10:23:17+02:00,GO HYDRO EU 2024,0.5,0.52,0.51,EUR
2020-07-30T10:23:20+02:00,GO HYDRO EU 2024,0.5,0.54,0.52,EUR
2020-07-31T08:53:41+02:00,GO HYDRO EU 2024,0.5,0.54,0.52,EUR
2020-07-31T08:53:44+02:00,GO HYDRO EU 2024,0.5,0.54,0.52,EUR
2020-08-03T11:11:32+02:00,GO HYDRO EU 2024,0.5,0.54,0.52,EUR
2020-08-03T11:11:33+02:00,GO HYDRO EU 2024,0.5,0.54,0.52,EUR
2020-08-04T13:54:57+02:00,GO HYDRO EU 2024,0.5,0.54,0.52,EUR
2020-08-04T13:54:58+02:00,GO HYDRO EU 2024,0.5,0.54,0.52,EUR
2020-08-05T09:01:14+02:00,GO HYDRO EU 2024,0.5,0.54,0.52,EUR
2020-08-05T09:01:14+02:00,GO HYDRO EU 2024,0.5,0.54,0.52,EUR
2020-08-05T14:11:03+02:00,GO HYDRO EU 2024,0.52,0.54,0.53,EUR
2020-08-05T14:11:05+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-06T08:41:22+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-06T08:41:23+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-07T09:07:19+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-07T09:07:27+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-10T10:31:06+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-10T10:31:08+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-11T17:04:46+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-11T17:04:47+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-12T08:53:56+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-12T08:53:58+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-13T09:04:19+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-13T09:04:22+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-14T09:10:58+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-14T09:10:59+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-17T08:25:42+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-17T08:25:43+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-18T08:58:37+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-18T08:58:40+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-19T08:03:31+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-19T08:03:32+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-20T08:14:25+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-21T08:32:40+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-24T08:10:22+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-25T08:29:17+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-26T08:04:19+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-27T08:04:02+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-28T08:28:06+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-08-31T08:24:43+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-09-01T08:25:02+02:00,GO HYDRO EU 2024,0.52,0.56,0.54,EUR
2020-09-01T17:33:27+02:00,GO HYDRO EU 2024,0.5,0.56,0.53,EUR
2020-09-02T08:16:01+02:00,GO HYDRO EU 2024,0.5,0.56,0.53,EUR
2020-09-03T07:55:16+02:00,GO HYDRO EU 2024,0.5,0.56,0.53,EUR
2020-09-04T07:56:47+02:00,GO HYDRO EU 2024,0.5,0.56,0.53,EUR
2020-09-07T08:17:30+02:00,GO HYDRO EU 2024,0.5,0.56,0.53,EUR
2020-09-08T08:25:21+02:00,GO HYDRO EU 2024,0.5,0.56,0.53,EUR
2020-09-08T13:00:38+02:00,GO HYDRO EU 2024,0.49,0.56,0.525,EUR
2020-09-08T13:00:39+02:00,GO HYDRO EU 2024,0.49,0.53,0.51,EUR
2020-09-09T08:06:37+02:00,GO HYDRO EU 2024,0.49,0.53,0.51,EUR
2020-09-10T08:04:25+02:00,GO HYDRO EU 2024,0.49,0.53,0.51,EUR
2020-09-11T08:15:03+02:00,GO HYDRO EU 2024,0.49,0.53,0.51,EUR
2020-09-14T09:34:53+02:00,GO HYDRO EU 2024,0.49,0.53,0.51,EUR
2020-09-15T08:13:23+02:00,GO HYDRO EU 2024,0.49,0.53,0.51,EUR
2020-09-16T08:03:14+02:00,GO HYDRO EU 2024,0.49,0.53,0.51,EUR
2020-09-16T13:09:59+02:00,GO HYDRO EU 2024,0.48,0.53,0.505,EUR
2020-09-16T13:10:01+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-09-17T08:13:35+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-09-18T08:25:16+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-09-21T08:08:16+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-09-22T08:10:22+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-09-23T09:32:08+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-09-24T08:02:40+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-09-25T08:24:52+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-09-28T08:10:33+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-09-29T08:04:44+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-09-30T08:10:19+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-10-01T09:22:32+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-10-02T07:56:02+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-10-05T08:03:29+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-10-06T08:41:56+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-10-07T07:54:19+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-10-08T08:07:10+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-10-09T08:03:33+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-10-12T08:37:24+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-10-12T08:37:25+02:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2020-10-13T09:55:15+02:00,GO HYDRO EU 2024,0.45,0.52,0.485,EUR
2020-10-13T09:55:19+02:00,GO HYDRO EU 2024,0.45,0.49,0.47,EUR
2020-10-14T08:09:27+02:00,GO HYDRO EU 2024,0.45,0.49,0.47,EUR
2020-10-14T08:09:33+02:00,GO HYDRO EU 2024,0.45,0.49,0.47,EUR
2020-10-15T07:58:51+02:00,GO HYDRO EU 2024,0.45,0.49,0.47,EUR
2020-10-15T07:58:59+02:00,GO HYDRO EU 2024,0.45,0.49,0.47,EUR
2020-10-15T15:06:43+02:00,GO HYDRO EU 2024,0.44,0.49,0.465,EUR
2020-10-15T15:06:46+02:00,GO HYDRO EU 2024,0.44,0.48,0.46,EUR
2020-10-16T08:41:54+02:00,GO HYDRO EU 2024,0.44,0.48,0.46,EUR
2020-10-19T08:11:09+02:00,GO HYDRO EU 2024,0.44,0.48,0.46,EUR
2020-10-20T08:17:58+02:00,GO HYDRO EU 2024,0.44,0.48,0.46,EUR
2020-10-21T08:33:50+02:00,GO HYDRO EU 2024,0.44,0.48,0.46,EUR
2020-10-21T08:33:51+02:00,GO HYDRO EU 2024,0.44,0.48,0.46,EUR
2020-10-22T08:01:58+02:00,GO HYDRO EU 2024,0.44,0.48,0.46,EUR
2020-10-23T08:12:00+02:00,GO HYDRO EU 2024,0.44,0.48,0.46,EUR
2020-10-26T07:58:15+01:00,GO HYDRO EU 2024,0.44,0.48,0.46,EUR
2020-10-27T08:07:51+01:00,GO HYDRO EU 2024,0.44,0.48,0.46,EUR
2020-10-28T08:16:29+01:00,GO HYDRO EU 2024,0.44,0.48,0.46,EUR
2020-10-29T08:56:37+01:00,GO HYDRO EU 2024,0.44,0.48,0.46,EUR
2020-10-29T09:00:26+01:00,GO HYDRO EU 2024,0.44,0.48,0.46,EUR
2020-10-29T09:00:30+01:00,GO HYDRO EU 2024,0.44,0.47,0.455,EUR
2020-10-29T09:01:22+01:00,GO HYDRO EU 2024,0.41,0.47,0.44,EUR
2020-10-29T09:01:25+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2020-10-30T08:45:53+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2020-11-02T07:58:53+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2020-11-03T08:06:01+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2020-11-04T08:03:12+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2020-11-05T08:22:09+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2020-11-06T08:19:32+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2020-11-09T08:18:39+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2020-11-10T08:10:05+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2020-11-11T08:15:34+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2020-11-12T08:03:03+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2020-11-13T08:11:50+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2020-11-16T08:00:42+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2020-11-16T13:54:41+01:00,GO HYDRO EU 2024,0.41,0.48,0.445,EUR
2020-11-16T13:54:44+01:00,GO HYDRO EU 2024,0.46,0.48,0.47,EUR
2020-11-17T08:56:13+01:00,GO HYDRO EU 2024,0.46,0.48,0.47,EUR
2020-11-17T11:47:25+01:00,GO HYDRO EU 2024,0.47,0.48,0.475,EUR
2020-11-17T11:47:29+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2020-11-18T08:09:42+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2020-11-19T07:57:21+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2020-11-20T08:06:15+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2020-11-23T08:04:43+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2020-11-24T08:24:34+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2020-11-25T08:02:46+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2020-11-26T08:01:04+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2020-11-27T08:11:12+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2020-11-30T10:10:26+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2020-12-01T08:11:32+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2020-12-02T08:10:35+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2020-12-03T08:10:23+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2020-12-03T08:44:50+01:00,GO HYDRO EU 2024,0.45,0.49,0.47,EUR
2020-12-03T08:44:53+01:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2020-12-04T08:03:50+01:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2020-12-07T08:09:05+01:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2020-12-08T08:30:04+01:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2020-12-09T08:29:04+01:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2020-12-10T08:29:54+01:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2020-12-11T08:36:39+01:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2020-12-14T07:55:49+01:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2020-12-15T08:53:38+01:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2020-12-16T08:05:30+01:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2020-12-17T08:10:35+01:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2020-12-18T07:45:22+01:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2020-12-18T08:42:14+01:00,GO HYDRO EU 2024,0.47,0.48,0.475,EUR
2020-12-18T08:42:18+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2020-12-21T08:26:06+01:00,GO HYDRO EU 2024,0.46,0.49,0.475,EUR
2020-12-21T08:26:11+01:00,GO HYDRO EU 2024,0.46,0.51,0.485,EUR
2020-12-22T08:32:44+01:00,GO HYDRO EU 2024,0.46,0.51,0.485,EUR
2020-12-22T08:32:53+01:00,GO HYDRO EU 2024,0.46,0.51,0.485,EUR
2020-12-23T08:44:16+01:00,GO HYDRO EU 2024,0.46,0.51,0.485,EUR
2020-12-23T08:44:16+01:00,GO HYDRO EU 2024,0.46,0.51,0.485,EUR
2020-12-23T08:44:22+01:00,GO HYDRO EU 2024,0.46,0.52,0.49,EUR
2020-12-24T08:36:59+01:00,GO HYDRO EU 2024,0.46,0.52,0.49,EUR
2020-12-28T08:16:46+01:00,GO HYDRO EU 2024,0.46,0.52,0.49,EUR
2020-12-29T08:21:41+01:00,GO HYDRO EU 2024,0.46,0.52,0.49,EUR
2020-12-30T08:16:46+01:00,GO HYDRO EU 2024,0.46,0.52,0.49,EUR
2020-12-30T08:21:08+01:00,GO HYDRO EU 2024,0.46,0.52,0.49,EUR
2021-01-07T10:13:24+01:00,GO HYDRO EU 2024,0.5,0.52,0.51,EUR
2021-01-07T16:22:02+01:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2021-01-08T08:28:36+01:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2021-01-11T07:59:39+01:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2021-01-12T08:08:35+01:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2021-01-13T08:18:06+01:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2021-01-14T08:07:55+01:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2021-01-15T08:01:22+01:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2021-01-18T08:20:45+01:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2021-01-19T08:30:11+01:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2021-01-20T08:19:54+01:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2021-01-21T08:07:21+01:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2021-01-22T08:22:34+01:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2021-01-25T08:07:49+01:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2021-01-26T08:09:40+01:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2021-01-27T08:10:25+01:00,GO HYDRO EU 2024,0.48,0.52,0.5,EUR
2021-01-27T09:23:42+01:00,GO HYDRO EU 2024,0.48,0.5,0.49,EUR
2021-01-27T09:45:33+01:00,GO HYDRO EU 2024,0.48,0.5,0.49,EUR
2021-01-27T09:45:37+01:00,GO HYDRO EU 2024,0.47,0.5,0.485,EUR
2021-01-27T09:45:41+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2021-01-28T08:11:51+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2021-01-29T08:04:00+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2021-02-01T08:09:08+01:00,GO HYDRO EU 2024,0.47,0.49,0.48,EUR
2021-02-01T14:14:16+01:00,GO HYDRO EU 2024,0.43,0.49,0.46,EUR
2021-02-01T14:14:19+01:00,GO HYDRO EU 2024,0.43,0.46,0.445,EUR
2021-02-01T15:54:11+01:00,GO HYDRO EU 2024,0.42,0.46,0.44,EUR
2021-02-01T15:54:14+01:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-02-02T08:12:02+01:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-02-03T08:18:57+01:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-02-04T08:45:40+01:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-02-04T08:45:43+01:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-02-05T08:14:05+01:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-02-08T08:10:06+01:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-02-09T08:22:59+01:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-02-10T08:38:14+01:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-02-11T08:10:34+01:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-02-11T10:46:26+01:00,GO HYDRO EU 2024,0.41,0.44,0.425,EUR
2021-02-11T10:46:29+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-02-12T08:46:59+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-02-15T08:34:41+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-02-15T08:34:48+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-02-16T08:49:03+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-02-16T08:49:08+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-02-17T08:29:36+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-02-17T08:29:37+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-02-18T08:39:24+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-02-18T08:39:25+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-02-19T08:06:25+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-02-22T08:11:29+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-02-23T08:09:22+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-02-24T08:12:00+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-02-25T08:34:51+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-02-26T08:35:13+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-03-01T07:52:04+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-03-02T08:19:48+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-03-03T08:21:20+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-03-04T08:20:30+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-03-05T08:17:41+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-03-08T08:31:14+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-03-09T09:05:54+01:00,GO HYDRO EU 2024,0.39,0.43,0.41,EUR
2021-03-09T09:05:58+01:00,GO HYDRO EU 2024,0.39,0.41,0.4,EUR
2021-03-09T14:51:30+01:00,GO HYDRO EU 2024,0.38,0.41,0.395,EUR
2021-03-09T14:51:33+01:00,GO HYDRO EU 2024,0.38,0.4,0.39,EUR
2021-03-10T08:17:59+01:00,GO HYDRO EU 2024,0.38,0.4,0.39,EUR
2021-03-11T07:55:11+01:00,GO HYDRO EU 2024,0.38,0.4,0.39,EUR
2021-03-12T08:11:57+01:00,GO HYDRO EU 2024,0.38,0.4,0.39,EUR
2021-03-15T09:44:03+01:00,GO HYDRO EU 2024,0.38,0.4,0.39,EUR
2021-03-16T09:56:40+01:00,GO HYDRO EU 2024,0.38,0.4,0.39,EUR
2021-03-17T09:00:12+01:00,GO HYDRO EU 2024,0.38,0.4,0.39,EUR
2021-03-18T08:22:33+01:00,GO HYDRO EU 2024,0.38,0.4,0.39,EUR
2021-03-19T08:23:29+01:00,GO HYDRO EU 2024,0.38,0.4,0.39,EUR
2021-03-22T10:01:16+01:00,GO HYDRO EU 2024,0.38,0.4,0.39,EUR
2021-03-22T10:14:08+01:00,GO HYDRO EU 2024,0.4,0.4,0.4,EUR
2021-03-22T10:14:10+01:00,GO HYDRO EU 2024,0.4,0.43,0.415,EUR
2021-03-23T08:54:10+01:00,GO HYDRO EU 2024,0.4,0.43,0.415,EUR
2021-03-24T08:17:38+01:00,GO HYDRO EU 2024,0.41,0.43,0.42,EUR
2021-03-24T08:17:41+01:00,GO HYDRO EU 2024,0.41,0.44,0.425,EUR
2021-03-25T08:53:07+01:00,GO HYDRO EU 2024,0.41,0.44,0.425,EUR
2021-03-26T09:21:59+01:00,GO HYDRO EU 2024,0.41,0.44,0.425,EUR
2021-03-26T09:22:00+01:00,GO HYDRO EU 2024,0.41,0.44,0.425,EUR
2021-03-29T10:11:17+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-03-30T08:20:50+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-03-31T08:32:42+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-04-01T08:26:03+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-04-06T08:36:24+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-04-07T08:36:28+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-04-08T08:45:59+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-04-09T08:34:06+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-04-12T08:06:58+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-04-13T08:08:43+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-04-14T08:10:18+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-04-15T08:04:02+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-04-16T08:03:52+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-04-19T10:35:38+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-04-20T08:31:01+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-04-21T08:03:30+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-04-21T08:03:31+02:00,GO HYDRO EU 2024,0.42,0.44,0.43,EUR
2021-04-21T14:07:33+02:00,GO HYDRO EU 2024,0.4,0.44,0.42,EUR
2021-04-21T14:07:36+02:00,GO HYDRO EU 2024,0.4,0.43,0.415,EUR
2021-04-22T08:43:37+02:00,GO HYDRO EU 2024,0.4,0.43,0.415,EUR
2021-04-22T13:48:10+02:00,GO HYDRO EU 2024,0.43,0.43,0.43,EUR
2021-04-22T13:48:14+02:00,GO HYDRO EU 2024,0.43,0.46,0.445,EUR
2021-04-23T09:38:09+02:00,GO HYDRO EU 2024,0.43,0.46,0.445,EUR
2021-04-23T09:38:09+02:00,GO HYDRO EU 2024,0.43,0.46,0.445,EUR
2021-04-26T09:10:13+02:00,GO HYDRO EU 2024,0.45,0.46,0.455,EUR
2021-04-26T09:10:16+02:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2021-04-27T08:33:29+02:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2021-04-27T08:33:30+02:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2021-04-28T08:57:05+02:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2021-04-28T08:57:08+02:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2021-04-29T09:01:17+02:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2021-04-29T09:01:24+02:00,GO HYDRO EU 2024,0.45,0.48,0.465,EUR
2021-04-29T10:17:37+02:00,GO HYDRO EU 2024,0.46,0.48,0.47,EUR
2021-04-29T10:17:40+02:00,GO HYDRO EU 2024,0.46,0.49,0.475,EUR
2021-04-30T09:07:49+02:00,GO HYDRO EU 2024,0.46,0.49,0.475,EUR
2021-04-30T09:07:50+02:00,GO HYDRO EU 2024,0.46,0.49,0.475,EUR
2021-05-03T12:30:31+02:00,GO HYDRO EU 2024,0.46,0.49,0.475,EUR
2021-05-04T08:10:02+02:00,GO HYDRO EU 2024,0.46,0.49,0.475,EUR
2021-05-05T08:29:49+02:00,GO HYDRO EU 2024,0.46,0.49,0.475,EUR
2021-05-06T08:25:25+02:00,GO HYDRO EU 2024,0.46,0.49,0.475,EUR
2021-05-06T09:03:32+02:00,GO HYDRO EU 2024,0.48,0.49,0.485,EUR
2021-05-06T09:03:35+02:00,GO HYDRO EU 2024,0.48,0.51,0.495,EUR
2021-05-06T09:15:06+02:00,GO HYDRO EU 2024,0.5,0.51,0.505,EUR
2021-05-06T09:15:09+02:00,GO HYDRO EU 2024,0.5,0.52,0.51,EUR
2021-05-06T17:03:37+02:00,GO HYDRO EU 2024,0.5,0.52,0.51,EUR
2021-05-06T17:03:44+02:00,GO HYDRO EU 2024,0.5,0.57,0.535,EUR
2021-05-06T17:03:49+02:00,GO HYDRO EU 2024,0.53,0.57,0.55,EUR
2021-05-07T08:07:46+02:00,GO HYDRO EU 2024,0.53,0.57,0.55,EUR
2021-05-07T09:46:39+02:00,GO HYDRO EU 2024,0.56,0.57,0.565,EUR
2021-05-07T09:46:43+02:00,GO HYDRO EU 2024,0.56,0.61,0.585,EUR
2021-05-10T08:14:45+02:00,GO HYDRO EU 2024,0.56,0.61,0.585,EUR
2021-05-10T11:13:41+02:00,GO HYDRO EU 2024,0.61,0.61,0.61,EUR
2021-05-10T11:13:56+02:00,GO HYDRO EU 2024,0.61,0.61,0.61,EUR
2021-05-10T11:18:29+02:00,GO HYDRO EU 2024,0.61,0.65,0.63,EUR
2021-05-10T11:49:02+02:00,GO HYDRO EU 2024,0.61,0.65,0.63,EUR
2021-05-11T08:04:00+02:00,GO HYDRO EU 2024,0.61,0.65,0.63,EUR
2021-05-11T09:07:53+02:00,GO HYDRO EU 2024,0.61,0.65,0.63,EUR
2021-05-11T09:08:11+02:00,GO HYDRO EU 2024,0.61,0.7,0.655,EUR
2021-05-11T09:08:15+02:00,GO HYDRO EU 2024,0.68,0.7,0.69,EUR
2021-05-12T08:35:12+02:00,GO HYDRO EU 2024,0.68,0.7,0.69,EUR
