Modified on,Product code,Bid,Ask,Mid price,Currency
2021-11-24T13:22:33+01:00,GO BIOMASS EU 2025,2.04,2.12,2.08,EUR
2021-11-24T13:22:36+01:00,GO BIOMASS EU 2025,1.95,2.12,2.04,EUR
2021-11-24T13:22:47+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2021-11-25T08:23:19+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2021-11-26T09:30:28+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2021-11-29T11:01:00+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2021-11-30T09:22:03+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2021-12-01T10:06:19+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2021-12-02T08:30:19+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2021-12-03T09:03:35+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2021-12-06T08:16:24+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2021-12-07T09:40:43+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2021-12-08T10:04:23+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2021-12-09T08:47:46+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2021-12-10T09:01:20+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2021-12-10T15:54:20+01:00,GO BIOMASS EU 2025,1.95,2.12,2.04,EUR
2021-12-10T15:54:25+01:00,GO BIOMASS EU 2025,2.02,2.12,2.07,EUR
2021-12-13T09:34:26+01:00,GO BIOMASS EU 2025,2.02,2.12,2.07,EUR
2021-12-14T09:13:58+01:00,GO BIOMASS EU 2025,2.02,2.12,2.07,EUR
2021-12-15T09:00:42+01:00,GO BIOMASS EU 2025,2.02,2.12,2.07,EUR
2021-12-16T08:19:01+01:00,GO BIOMASS EU 2025,2.02,2.12,2.07,EUR
2021-12-17T09:04:22+01:00,GO BIOMASS EU 2025,2.02,2.12,2.07,EUR
2021-12-17T09:04:24+01:00,GO BIOMASS EU 2025,2.02,2.12,2.07,EUR
2021-12-20T09:15:15+01:00,GO BIOMASS EU 2025,2.02,2.12,2.07,EUR
2021-12-21T09:30:41+01:00,GO BIOMASS EU 2025,2.02,2.12,2.07,EUR
2021-12-22T09:38:35+01:00,GO BIOMASS EU 2025,2.02,2.23,2.13,EUR
2021-12-22T09:38:43+01:00,GO BIOMASS EU 2025,2.16,2.23,2.20,EUR
2021-12-22T09:40:10+01:00,GO BIOMASS EU 2025,2.16,2.18,2.17,EUR
2021-12-22T09:40:13+01:00,GO BIOMASS EU 2025,2.12,2.18,2.15,EUR
2021-12-22T09:41:07+01:00,GO BIOMASS EU 2025,2.12,2.17,2.15,EUR
2021-12-22T16:08:14+01:00,GO BIOMASS EU 2025,2.12,2.17,2.15,EUR
2021-12-22T16:08:18+01:00,GO BIOMASS EU 2025,2.12,2.25,2.19,EUR
2021-12-22T16:08:22+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2021-12-23T09:23:01+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2021-12-27T09:34:21+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2021-12-28T09:03:52+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2021-12-29T09:00:57+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2021-12-30T08:36:08+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2021-12-31T08:37:26+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-03T09:47:19+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-03T09:47:20+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-05T08:34:37+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-06T08:42:09+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-07T09:14:33+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-10T10:01:08+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-11T09:01:53+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-12T09:30:26+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-13T09:08:23+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-14T09:10:55+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-17T10:37:32+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-18T08:48:07+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-19T08:47:08+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-20T09:00:57+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-21T08:40:41+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-24T09:45:26+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-25T09:25:40+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-26T09:16:56+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-27T09:35:03+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-28T08:31:51+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-01-31T09:38:42+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-02-01T08:53:17+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-02-02T08:55:22+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-02-03T09:01:44+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-02-04T09:29:21+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-02-07T10:12:38+01:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-02-07T10:13:48+01:00,GO BIOMASS EU 2025,2.17,2.35,2.26,EUR
2022-02-07T10:13:52+01:00,GO BIOMASS EU 2025,2.15,2.35,2.25,EUR
2022-02-08T09:05:04+01:00,GO BIOMASS EU 2025,2.15,2.35,2.25,EUR
2022-02-09T08:51:19+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-02-10T09:27:00+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-02-10T09:27:03+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-02-10T10:38:23+01:00,GO BIOMASS EU 2025,2.30,2.35,2.33,EUR
2022-02-10T10:38:29+01:00,GO BIOMASS EU 2025,2.30,2.35,2.33,EUR
2022-02-10T10:38:34+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-02-10T10:38:40+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-02-11T08:17:49+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-02-11T08:17:54+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-02-11T08:17:59+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-02-11T08:18:06+01:00,GO BIOMASS EU 2025,2.24,2.35,2.30,EUR
2022-02-11T08:18:15+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-02-11T13:55:08+01:00,GO BIOMASS EU 2025,2.30,2.35,2.33,EUR
2022-02-11T13:55:14+01:00,GO BIOMASS EU 2025,2.30,2.40,2.35,EUR
2022-02-11T13:55:18+01:00,GO BIOMASS EU 2025,2.30,2.40,2.35,EUR
2022-02-14T11:16:23+01:00,GO BIOMASS EU 2025,2.32,2.40,2.36,EUR
2022-02-14T11:16:28+01:00,GO BIOMASS EU 2025,2.32,2.42,2.37,EUR
2022-02-15T08:38:01+01:00,GO BIOMASS EU 2025,2.32,2.42,2.37,EUR
2022-02-15T08:38:05+01:00,GO BIOMASS EU 2025,2.32,2.42,2.37,EUR
2022-02-15T08:40:28+01:00,GO BIOMASS EU 2025,2.32,2.42,2.37,EUR
2022-02-15T08:40:29+01:00,GO BIOMASS EU 2025,2.32,2.42,2.37,EUR
2022-02-17T08:24:04+01:00,GO BIOMASS EU 2025,2.31,2.42,2.37,EUR
2022-02-17T08:24:15+01:00,GO BIOMASS EU 2025,2.32,2.42,2.37,EUR
2022-02-17T08:24:20+01:00,GO BIOMASS EU 2025,2.32,2.42,2.37,EUR
2022-02-18T08:57:36+01:00,GO BIOMASS EU 2025,2.32,2.42,2.37,EUR
2022-02-18T08:57:50+01:00,GO BIOMASS EU 2025,2.31,2.42,2.37,EUR
2022-02-18T08:58:02+01:00,GO BIOMASS EU 2025,2.32,2.42,2.37,EUR
2022-02-21T10:52:48+01:00,GO BIOMASS EU 2025,2.32,2.42,2.37,EUR
2022-02-21T10:52:52+01:00,GO BIOMASS EU 2025,2.32,2.42,2.37,EUR
2022-02-21T10:53:03+01:00,GO BIOMASS EU 2025,2.31,2.42,2.37,EUR
2022-02-21T10:53:20+01:00,GO BIOMASS EU 2025,2.32,2.42,2.37,EUR
2022-02-21T10:53:25+01:00,GO BIOMASS EU 2025,2.32,2.42,2.37,EUR
2022-02-22T08:50:17+01:00,GO BIOMASS EU 2025,2.31,2.42,2.37,EUR
2022-02-22T08:50:29+01:00,GO BIOMASS EU 2025,2.32,2.42,2.37,EUR
2022-02-22T08:50:34+01:00,GO BIOMASS EU 2025,2.32,2.42,2.37,EUR
2022-02-23T08:38:03+01:00,GO BIOMASS EU 2025,2.31,2.42,2.37,EUR
2022-02-23T08:38:08+01:00,GO BIOMASS EU 2025,2.31,2.42,2.37,EUR
2022-02-23T08:38:17+01:00,GO BIOMASS EU 2025,2.30,2.42,2.36,EUR
2022-02-24T08:09:59+01:00,GO BIOMASS EU 2025,2.29,2.42,2.36,EUR
2022-02-24T08:10:04+01:00,GO BIOMASS EU 2025,2.29,2.42,2.36,EUR
2022-02-24T08:10:13+01:00,GO BIOMASS EU 2025,2.30,2.42,2.36,EUR
2022-02-25T08:41:19+01:00,GO BIOMASS EU 2025,2.29,2.42,2.36,EUR
2022-02-25T08:41:31+01:00,GO BIOMASS EU 2025,2.30,2.42,2.36,EUR
2022-02-28T10:01:45+01:00,GO BIOMASS EU 2025,2.29,2.42,2.36,EUR
2022-02-28T10:01:57+01:00,GO BIOMASS EU 2025,2.30,2.42,2.36,EUR
2022-02-28T10:02:16+01:00,GO BIOMASS EU 2025,2.30,2.42,2.36,EUR
2022-03-01T08:23:49+01:00,GO BIOMASS EU 2025,2.29,2.42,2.36,EUR
2022-03-01T08:23:54+01:00,GO BIOMASS EU 2025,2.29,2.42,2.36,EUR
2022-03-01T08:24:00+01:00,GO BIOMASS EU 2025,2.30,2.42,2.36,EUR
2022-03-01T11:46:19+01:00,GO BIOMASS EU 2025,2.30,2.40,2.35,EUR
2022-03-02T08:26:06+01:00,GO BIOMASS EU 2025,2.29,2.40,2.34,EUR
2022-03-02T08:26:18+01:00,GO BIOMASS EU 2025,2.29,2.40,2.34,EUR
2022-03-02T08:26:26+01:00,GO BIOMASS EU 2025,2.30,2.40,2.35,EUR
2022-03-03T08:48:46+01:00,GO BIOMASS EU 2025,2.29,2.40,2.34,EUR
2022-03-03T08:49:13+01:00,GO BIOMASS EU 2025,2.30,2.40,2.35,EUR
2022-03-03T08:49:22+01:00,GO BIOMASS EU 2025,2.29,2.40,2.34,EUR
2022-03-03T14:24:36+01:00,GO BIOMASS EU 2025,2.25,2.40,2.33,EUR
2022-03-03T14:24:44+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-03-03T14:24:53+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-03-04T08:08:51+01:00,GO BIOMASS EU 2025,2.24,2.35,2.30,EUR
2022-03-04T08:09:33+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-03-07T09:31:05+01:00,GO BIOMASS EU 2025,2.24,2.35,2.30,EUR
2022-03-07T09:31:20+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-03-07T09:31:27+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-03-07T14:12:06+01:00,GO BIOMASS EU 2025,2.24,2.35,2.30,EUR
2022-03-07T14:12:14+01:00,GO BIOMASS EU 2025,2.24,2.35,2.30,EUR
2022-03-07T14:12:22+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-03-07T14:12:29+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-03-07T14:12:36+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-03-07T14:21:26+01:00,GO BIOMASS EU 2025,2.24,2.35,2.30,EUR
2022-03-07T14:21:45+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-03-08T08:47:44+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-03-08T08:47:52+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-03-09T08:47:43+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-03-09T09:02:53+01:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-03-09T09:04:41+01:00,GO BIOMASS EU 2025,2.20,2.35,2.28,EUR
2022-03-09T09:04:49+01:00,GO BIOMASS EU 2025,2.20,2.30,2.25,EUR
2022-03-09T14:13:22+01:00,GO BIOMASS EU 2025,2.20,2.30,2.25,EUR
2022-03-10T08:34:34+01:00,GO BIOMASS EU 2025,2.20,2.30,2.25,EUR
2022-03-10T11:12:12+01:00,GO BIOMASS EU 2025,2.13,2.30,2.22,EUR
2022-03-10T11:12:20+01:00,GO BIOMASS EU 2025,2.13,2.21,2.17,EUR
2022-03-10T11:12:28+01:00,GO BIOMASS EU 2025,2.13,2.21,2.17,EUR
2022-03-11T08:25:11+01:00,GO BIOMASS EU 2025,2.13,2.21,2.17,EUR
2022-03-11T11:16:38+01:00,GO BIOMASS EU 2025,2.08,2.21,2.15,EUR
2022-03-11T13:11:13+01:00,GO BIOMASS EU 2025,2.08,2.16,2.12,EUR
2022-03-14T09:58:19+01:00,GO BIOMASS EU 2025,2.08,2.16,2.12,EUR
2022-03-14T09:58:41+01:00,GO BIOMASS EU 2025,2.08,2.16,2.12,EUR
2022-03-15T10:38:23+01:00,GO BIOMASS EU 2025,2.08,2.16,2.12,EUR
2022-03-15T10:38:31+01:00,GO BIOMASS EU 2025,2.08,2.16,2.12,EUR
2022-03-15T10:54:14+01:00,GO BIOMASS EU 2025,1.95,2.16,2.06,EUR
2022-03-15T15:36:05+01:00,GO BIOMASS EU 2025,1.95,2.16,2.06,EUR
2022-03-15T15:36:18+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2022-03-15T15:36:26+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2022-03-16T09:11:30+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2022-03-16T09:11:38+01:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2022-03-16T09:52:39+01:00,GO BIOMASS EU 2025,1.90,2.05,1.98,EUR
2022-03-16T09:52:47+01:00,GO BIOMASS EU 2025,1.90,2.00,1.95,EUR
2022-03-17T08:51:58+01:00,GO BIOMASS EU 2025,1.90,2.00,1.95,EUR
2022-03-17T08:52:17+01:00,GO BIOMASS EU 2025,1.90,2.00,1.95,EUR
2022-03-17T15:01:38+01:00,GO BIOMASS EU 2025,1.90,2.00,1.95,EUR
2022-03-17T15:02:03+01:00,GO BIOMASS EU 2025,1.80,2.00,1.90,EUR
2022-03-17T15:02:11+01:00,GO BIOMASS EU 2025,1.80,2.00,1.90,EUR
2022-03-17T15:02:19+01:00,GO BIOMASS EU 2025,1.80,1.90,1.85,EUR
2022-03-18T08:29:29+01:00,GO BIOMASS EU 2025,1.80,1.90,1.85,EUR
2022-03-21T10:00:58+01:00,GO BIOMASS EU 2025,1.80,1.90,1.85,EUR
2022-03-21T10:01:10+01:00,GO BIOMASS EU 2025,1.80,1.90,1.85,EUR
2022-03-22T09:22:25+01:00,GO BIOMASS EU 2025,1.80,1.90,1.85,EUR
2022-03-22T09:22:33+01:00,GO BIOMASS EU 2025,1.80,1.90,1.85,EUR
2022-03-23T08:32:07+01:00,GO BIOMASS EU 2025,1.80,1.90,1.85,EUR
2022-03-23T08:32:15+01:00,GO BIOMASS EU 2025,1.80,1.90,1.85,EUR
2022-03-23T11:58:49+01:00,GO BIOMASS EU 2025,1.83,1.90,1.87,EUR
2022-03-23T11:58:57+01:00,GO BIOMASS EU 2025,1.83,1.91,1.87,EUR
2022-03-23T11:59:04+01:00,GO BIOMASS EU 2025,1.83,1.91,1.87,EUR
2022-03-23T13:18:36+01:00,GO BIOMASS EU 2025,1.86,1.91,1.89,EUR
2022-03-23T13:18:43+01:00,GO BIOMASS EU 2025,1.86,1.92,1.89,EUR
2022-03-23T13:18:49+01:00,GO BIOMASS EU 2025,1.86,1.92,1.89,EUR
2022-03-24T09:15:39+01:00,GO BIOMASS EU 2025,1.86,1.92,1.89,EUR
2022-03-24T09:15:40+01:00,GO BIOMASS EU 2025,1.86,1.92,1.89,EUR
2022-03-25T08:14:54+01:00,GO BIOMASS EU 2025,1.86,1.92,1.89,EUR
2022-03-28T09:28:26+02:00,GO BIOMASS EU 2025,1.86,1.92,1.89,EUR
2022-03-28T09:28:27+02:00,GO BIOMASS EU 2025,1.86,1.92,1.89,EUR
2022-03-29T09:16:20+02:00,GO BIOMASS EU 2025,1.88,1.92,1.90,EUR
2022-03-29T09:16:24+02:00,GO BIOMASS EU 2025,1.88,1.94,1.91,EUR
2022-03-29T12:38:07+02:00,GO BIOMASS EU 2025,1.90,1.94,1.92,EUR
2022-03-29T12:38:10+02:00,GO BIOMASS EU 2025,1.90,1.95,1.92,EUR
2022-03-29T12:52:54+02:00,GO BIOMASS EU 2025,1.92,1.95,1.94,EUR
2022-03-29T12:52:57+02:00,GO BIOMASS EU 2025,1.92,1.97,1.94,EUR
2022-03-30T09:33:58+02:00,GO BIOMASS EU 2025,1.92,1.97,1.94,EUR
2022-03-30T09:34:20+02:00,GO BIOMASS EU 2025,1.95,1.97,1.96,EUR
2022-03-30T09:34:22+02:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2022-03-30T09:34:51+02:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2022-03-31T08:11:14+02:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2022-03-31T08:11:17+02:00,GO BIOMASS EU 2025,1.95,2.05,2.00,EUR
2022-03-31T08:12:28+02:00,GO BIOMASS EU 2025,1.95,2.10,2.03,EUR
2022-03-31T08:12:31+02:00,GO BIOMASS EU 2025,2.00,2.10,2.05,EUR
2022-03-31T08:36:27+02:00,GO BIOMASS EU 2025,2.00,2.10,2.05,EUR
2022-03-31T08:36:30+02:00,GO BIOMASS EU 2025,2.00,2.10,2.05,EUR
2022-03-31T08:37:04+02:00,GO BIOMASS EU 2025,2.00,2.20,2.10,EUR
2022-03-31T08:37:12+02:00,GO BIOMASS EU 2025,2.10,2.20,2.15,EUR
2022-03-31T10:26:02+02:00,GO BIOMASS EU 2025,2.10,2.20,2.15,EUR
2022-03-31T10:26:04+02:00,GO BIOMASS EU 2025,2.10,2.20,2.15,EUR
2022-04-01T08:39:11+02:00,GO BIOMASS EU 2025,2.10,2.20,2.15,EUR
2022-04-01T08:39:14+02:00,GO BIOMASS EU 2025,2.10,2.20,2.15,EUR
2022-04-01T09:40:00+02:00,GO BIOMASS EU 2025,2.10,2.40,2.25,EUR
2022-04-01T09:40:05+02:00,GO BIOMASS EU 2025,2.30,2.40,2.35,EUR
2022-04-01T10:09:09+02:00,GO BIOMASS EU 2025,2.35,2.40,2.38,EUR
2022-04-01T10:09:11+02:00,GO BIOMASS EU 2025,2.35,2.45,2.40,EUR
2022-04-01T12:27:13+02:00,GO BIOMASS EU 2025,2.35,2.45,2.40,EUR
2022-04-01T12:27:14+02:00,GO BIOMASS EU 2025,2.35,2.45,2.40,EUR
2022-04-04T10:08:51+02:00,GO BIOMASS EU 2025,2.35,2.45,2.40,EUR
2022-04-04T10:08:52+02:00,GO BIOMASS EU 2025,2.35,2.45,2.40,EUR
2022-04-07T08:45:32+02:00,GO BIOMASS EU 2025,2.35,2.45,2.40,EUR
2022-04-07T13:57:29+02:00,GO BIOMASS EU 2025,2.25,2.45,2.35,EUR
2022-04-07T13:57:30+02:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-04-08T09:00:28+02:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-04-08T09:00:30+02:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-04-08T10:43:09+02:00,GO BIOMASS EU 2025,2.25,2.35,2.30,EUR
2022-04-08T10:43:49+02:00,GO BIOMASS EU 2025,2.25,2.33,2.29,EUR
2022-04-11T09:29:06+02:00,GO BIOMASS EU 2025,2.25,2.33,2.29,EUR
2022-04-11T09:29:10+02:00,GO BIOMASS EU 2025,2.25,2.33,2.29,EUR
2022-04-12T08:18:54+02:00,GO BIOMASS EU 2025,2.25,2.33,2.29,EUR
2022-04-12T08:18:55+02:00,GO BIOMASS EU 2025,2.25,2.33,2.29,EUR
2022-04-13T09:00:30+02:00,GO BIOMASS EU 2025,2.25,2.33,2.29,EUR
2022-04-13T09:00:32+02:00,GO BIOMASS EU 2025,2.25,2.33,2.29,EUR
2022-04-13T09:10:24+02:00,GO BIOMASS EU 2025,2.25,2.33,2.29,EUR
2022-04-13T09:10:25+02:00,GO BIOMASS EU 2025,2.25,2.33,2.29,EUR
2022-04-13T13:46:10+02:00,GO BIOMASS EU 2025,2.25,2.28,2.26,EUR
2022-04-13T13:46:15+02:00,GO BIOMASS EU 2025,2.20,2.28,2.24,EUR
2022-04-13T13:47:55+02:00,GO BIOMASS EU 2025,2.20,2.28,2.24,EUR
2022-04-13T13:48:01+02:00,GO BIOMASS EU 2025,2.20,2.28,2.24,EUR
2022-04-14T08:51:28+02:00,GO BIOMASS EU 2025,2.20,2.28,2.24,EUR
2022-04-14T08:51:30+02:00,GO BIOMASS EU 2025,2.20,2.28,2.24,EUR
2022-04-19T09:00:32+02:00,GO BIOMASS EU 2025,2.20,2.28,2.24,EUR
2022-04-20T09:21:59+02:00,GO BIOMASS EU 2025,2.20,2.28,2.24,EUR
2022-04-20T09:22:01+02:00,GO BIOMASS EU 2025,2.20,2.28,2.24,EUR
2022-04-20T11:33:46+02:00,GO BIOMASS EU 2025,2.18,2.28,2.23,EUR
2022-04-20T11:33:50+02:00,GO BIOMASS EU 2025,2.18,2.24,2.21,EUR
2022-04-20T14:08:49+02:00,GO BIOMASS EU 2025,2.18,2.24,2.21,EUR
2022-04-21T09:47:57+02:00,GO BIOMASS EU 2025,2.15,2.24,2.20,EUR
2022-04-21T09:48:26+02:00,GO BIOMASS EU 2025,2.15,2.24,2.20,EUR
2022-04-21T09:48:30+02:00,GO BIOMASS EU 2025,2.15,2.27,2.21,EUR
2022-04-21T09:48:31+02:00,GO BIOMASS EU 2025,2.15,2.27,2.21,EUR
2022-04-21T09:48:42+02:00,GO BIOMASS EU 2025,2.19,2.27,2.23,EUR
2022-04-21T12:18:32+02:00,GO BIOMASS EU 2025,2.17,2.27,2.22,EUR
2022-04-21T12:18:36+02:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-04-22T08:00:46+02:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-04-25T09:03:43+02:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-04-25T09:03:44+02:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-04-26T09:03:06+02:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-04-26T09:03:11+02:00,GO BIOMASS EU 2025,2.17,2.25,2.21,EUR
2022-04-26T11:16:04+02:00,GO BIOMASS EU 2025,2.15,2.25,2.20,EUR
2022-04-26T11:16:06+02:00,GO BIOMASS EU 2025,2.15,2.23,2.19,EUR
2022-04-26T14:52:09+02:00,GO BIOMASS EU 2025,2.15,2.20,2.17,EUR
2022-04-28T08:55:06+02:00,GO BIOMASS EU 2025,2.12,2.20,2.16,EUR
2022-04-28T08:55:24+02:00,GO BIOMASS EU 2025,2.12,2.20,2.16,EUR
2022-04-28T08:55:28+02:00,GO BIOMASS EU 2025,2.10,2.20,2.15,EUR
2022-04-28T08:55:30+02:00,GO BIOMASS EU 2025,2.10,2.18,2.14,EUR
2022-04-29T08:53:17+02:00,GO BIOMASS EU 2025,2.02,2.18,2.10,EUR
2022-04-29T08:53:19+02:00,GO BIOMASS EU 2025,2.02,2.09,2.05,EUR
2022-04-29T12:29:22+02:00,GO BIOMASS EU 2025,2.04,2.09,2.07,EUR
2022-04-29T12:29:25+02:00,GO BIOMASS EU 2025,2.04,2.10,2.07,EUR
2022-04-29T15:00:43+02:00,GO BIOMASS EU 2025,2.04,2.13,2.09,EUR
2022-04-29T15:00:47+02:00,GO BIOMASS EU 2025,2.05,2.13,2.09,EUR
2022-05-02T09:53:36+02:00,GO BIOMASS EU 2025,2.05,2.13,2.09,EUR
2022-05-02T15:54:40+02:00,GO BIOMASS EU 2025,2.07,2.13,2.10,EUR
2022-05-02T15:54:44+02:00,GO BIOMASS EU 2025,2.07,2.15,2.11,EUR
2022-05-03T09:02:55+02:00,GO BIOMASS EU 2025,2.07,2.15,2.11,EUR
2022-05-03T16:06:19+02:00,GO BIOMASS EU 2025,2.07,2.14,2.11,EUR
2022-05-03T16:06:22+02:00,GO BIOMASS EU 2025,2.07,2.15,2.11,EUR
2022-05-04T08:59:09+02:00,GO BIOMASS EU 2025,2.07,2.15,2.11,EUR
2022-05-04T11:03:48+02:00,GO BIOMASS EU 2025,2.07,2.15,2.11,EUR
2022-05-04T11:03:49+02:00,GO BIOMASS EU 2025,2.07,2.15,2.11,EUR
2022-05-04T11:12:07+02:00,GO BIOMASS EU 2025,2.10,2.15,2.13,EUR
2022-05-04T11:12:09+02:00,GO BIOMASS EU 2025,2.10,2.20,2.15,EUR
2022-05-05T08:56:46+02:00,GO BIOMASS EU 2025,2.10,2.20,2.15,EUR
2022-05-05T13:01:55+02:00,GO BIOMASS EU 2025,2.10,2.20,2.15,EUR
2022-05-05T16:08:40+02:00,GO BIOMASS EU 2025,2.10,2.25,2.17,EUR
2022-05-05T16:08:44+02:00,GO BIOMASS EU 2025,2.15,2.25,2.20,EUR
2022-05-05T16:52:44+02:00,GO BIOMASS EU 2025,2.05,2.25,2.15,EUR
2022-05-05T16:52:50+02:00,GO BIOMASS EU 2025,2.05,2.15,2.10,EUR
2022-05-06T08:12:36+02:00,GO BIOMASS EU 2025,2.05,2.15,2.10,EUR
2022-05-09T09:31:11+02:00,GO BIOMASS EU 2025,2.05,2.15,2.10,EUR
2022-05-09T15:54:37+02:00,GO BIOMASS EU 2025,2.07,2.15,2.11,EUR
2022-05-09T15:54:39+02:00,GO BIOMASS EU 2025,2.07,2.17,2.12,EUR
2022-05-09T16:42:18+02:00,GO BIOMASS EU 2025,2.07,2.20,2.13,EUR
2022-05-09T16:42:21+02:00,GO BIOMASS EU 2025,2.10,2.20,2.15,EUR
2022-05-09T16:50:52+02:00,GO BIOMASS EU 2025,2.10,2.20,2.15,EUR
2022-05-10T08:57:00+02:00,GO BIOMASS EU 2025,2.10,2.20,2.15,EUR
2022-05-10T12:04:53+02:00,GO BIOMASS EU 2025,2.10,2.20,2.15,EUR
