Modified on,Product code,Bid,Ask,Mid price,Currency
2020-07-29T08:49:08+02:00,GO HYDRO EU 2020,0.16,0.19,0.17,EUR
2020-07-29T08:49:10+02:00,GO HYDRO EU 2020,0.16,0.19,0.17,EUR
2020-07-30T09:39:10+02:00,GO HYDRO EU 2020,0.16,0.19,0.17,EUR
2020-07-30T09:39:11+02:00,GO HYDRO EU 2020,0.16,0.19,0.17,EUR
2020-07-31T08:52:08+02:00,GO HYDRO EU 2020,0.16,0.19,0.17,EUR
2020-07-31T08:52:16+02:00,GO HYDRO EU 2020,0.16,0.19,0.18,EUR
2020-08-03T10:05:05+02:00,GO HYDRO EU 2020,0.16,0.19,0.18,EUR
2020-08-03T10:05:06+02:00,GO HYDRO EU 2020,0.16,0.19,0.18,EUR
2020-08-04T09:02:39+02:00,GO HYDRO EU 2020,0.16,0.19,0.18,EUR
2020-08-04T09:02:39+02:00,GO HYDRO EU 2020,0.16,0.19,0.18,EUR
2020-08-05T09:00:45+02:00,GO HYDRO EU 2020,0.16,0.19,0.18,EUR
2020-08-05T14:10:20+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-05T14:10:22+02:00,GO HYDRO EU 2020,0.17,0.2,0.18,EUR
2020-08-06T08:32:29+02:00,GO HYDRO EU 2020,0.17,0.2,0.18,EUR
2020-08-06T08:32:30+02:00,GO HYDRO EU 2020,0.17,0.2,0.18,EUR
2020-08-06T08:41:57+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-07T09:06:48+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-07T09:06:48+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-10T10:30:45+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-10T10:30:51+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-11T09:02:41+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-11T09:02:42+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-12T08:52:30+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-12T08:52:31+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-13T09:04:07+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-13T09:04:09+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-14T09:10:35+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-14T09:10:35+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-17T08:25:31+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-18T08:58:32+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-18T08:58:33+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-19T08:03:27+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-20T08:14:05+02:00,GO HYDRO EU 2020,0.17,0.19,0.18,EUR
2020-08-20T15:52:04+02:00,GO HYDRO EU 2020,0.16,0.19,0.18,EUR
2020-08-20T15:52:08+02:00,GO HYDRO EU 2020,0.16,0.17,0.17,EUR
2020-08-21T08:32:38+02:00,GO HYDRO EU 2020,0.16,0.17,0.17,EUR
2020-08-24T08:10:19+02:00,GO HYDRO EU 2020,0.16,0.17,0.17,EUR
2020-08-25T08:29:13+02:00,GO HYDRO EU 2020,0.16,0.17,0.17,EUR
2020-08-26T08:04:16+02:00,GO HYDRO EU 2020,0.16,0.17,0.17,EUR
2020-08-27T08:03:58+02:00,GO HYDRO EU 2020,0.16,0.17,0.17,EUR
2020-08-28T08:28:05+02:00,GO HYDRO EU 2020,0.16,0.17,0.17,EUR
2020-08-28T09:25:54+02:00,GO HYDRO EU 2020,0.15,0.17,0.16,EUR
2020-08-28T09:25:57+02:00,GO HYDRO EU 2020,0.15,0.16,0.16,EUR
2020-08-31T08:24:41+02:00,GO HYDRO EU 2020,0.15,0.16,0.16,EUR
2020-09-01T08:24:59+02:00,GO HYDRO EU 2020,0.15,0.16,0.16,EUR
2020-09-02T08:15:59+02:00,GO HYDRO EU 2020,0.15,0.16,0.16,EUR
2020-09-03T07:55:12+02:00,GO HYDRO EU 2020,0.15,0.16,0.16,EUR
2020-09-03T16:30:41+02:00,GO HYDRO EU 2020,0.14,0.16,0.15,EUR
2020-09-03T16:30:45+02:00,GO HYDRO EU 2020,0.14,0.15,0.15,EUR
2020-09-04T07:56:37+02:00,GO HYDRO EU 2020,0.14,0.15,0.15,EUR
2020-09-07T08:17:36+02:00,GO HYDRO EU 2020,0.14,0.15,0.15,EUR
2020-09-08T08:25:24+02:00,GO HYDRO EU 2020,0.14,0.15,0.15,EUR
2020-09-09T08:06:34+02:00,GO HYDRO EU 2020,0.14,0.15,0.15,EUR
2020-09-10T08:04:23+02:00,GO HYDRO EU 2020,0.14,0.15,0.15,EUR
2020-09-11T08:14:57+02:00,GO HYDRO EU 2020,0.14,0.15,0.15,EUR
2020-09-14T09:34:51+02:00,GO HYDRO EU 2020,0.14,0.15,0.15,EUR
2020-09-15T08:13:20+02:00,GO HYDRO EU 2020,0.14,0.15,0.15,EUR
2020-09-16T08:03:03+02:00,GO HYDRO EU 2020,0.14,0.15,0.15,EUR
2020-09-17T08:13:32+02:00,GO HYDRO EU 2020,0.14,0.15,0.15,EUR
2020-09-18T08:25:18+02:00,GO HYDRO EU 2020,0.14,0.15,0.15,EUR
2020-09-21T08:08:14+02:00,GO HYDRO EU 2020,0.14,0.15,0.15,EUR
2020-09-22T08:10:20+02:00,GO HYDRO EU 2020,0.14,0.15,0.15,EUR
2020-09-22T14:46:17+02:00,GO HYDRO EU 2020,0.13,0.15,0.14,EUR
2020-09-23T09:32:04+02:00,GO HYDRO EU 2020,0.13,0.15,0.14,EUR
2020-09-23T09:32:04+02:00,GO HYDRO EU 2020,0.13,0.15,0.14,EUR
2020-09-24T08:02:42+02:00,GO HYDRO EU 2020,0.13,0.15,0.14,EUR
2020-09-25T08:24:55+02:00,GO HYDRO EU 2020,0.13,0.15,0.14,EUR
2020-09-28T08:10:21+02:00,GO HYDRO EU 2020,0.13,0.15,0.14,EUR
2020-09-29T08:04:46+02:00,GO HYDRO EU 2020,0.13,0.15,0.14,EUR
2020-09-30T08:10:15+02:00,GO HYDRO EU 2020,0.13,0.15,0.14,EUR
2020-09-30T11:35:35+02:00,GO HYDRO EU 2020,0.13,0.15,0.14,EUR
2020-09-30T11:35:38+02:00,GO HYDRO EU 2020,0.13,0.15,0.14,EUR
2020-09-30T11:35:56+02:00,GO HYDRO EU 2020,0.13,0.14,0.14,EUR
2020-10-01T09:22:30+02:00,GO HYDRO EU 2020,0.13,0.14,0.14,EUR
2020-10-02T07:56:05+02:00,GO HYDRO EU 2020,0.13,0.14,0.14,EUR
2020-10-05T08:03:31+02:00,GO HYDRO EU 2020,0.13,0.14,0.14,EUR
2020-10-06T08:42:00+02:00,GO HYDRO EU 2020,0.13,0.14,0.14,EUR
2020-10-07T07:54:10+02:00,GO HYDRO EU 2020,0.13,0.14,0.14,EUR
2020-10-08T08:07:07+02:00,GO HYDRO EU 2020,0.13,0.14,0.14,EUR
2020-10-09T08:03:26+02:00,GO HYDRO EU 2020,0.13,0.14,0.14,EUR
2020-10-12T08:37:09+02:00,GO HYDRO EU 2020,0.13,0.14,0.14,EUR
2020-10-12T08:37:10+02:00,GO HYDRO EU 2020,0.13,0.14,0.14,EUR
2020-10-13T09:53:41+02:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-14T08:09:19+02:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-14T08:09:20+02:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-14T08:10:48+02:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-14T08:10:52+02:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-15T07:58:44+02:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-15T07:58:46+02:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-16T08:41:49+02:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-16T08:41:50+02:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-19T08:11:05+02:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-20T08:17:55+02:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-21T08:33:15+02:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-22T08:02:05+02:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-23T08:11:56+02:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-26T07:58:17+01:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-27T08:07:32+01:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-28T08:16:25+01:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-29T08:56:40+01:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-29T08:56:50+01:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-29T08:56:58+01:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-29T08:59:27+01:00,GO HYDRO EU 2020,0.12,0.14,0.13,EUR
2020-10-29T08:59:42+01:00,GO HYDRO EU 2020,0.11,0.14,0.12,EUR
2020-10-29T08:59:46+01:00,GO HYDRO EU 2020,0.11,0.12,0.11,EUR
2020-10-30T08:45:49+01:00,GO HYDRO EU 2020,0.11,0.12,0.11,EUR
2020-11-02T07:58:35+01:00,GO HYDRO EU 2020,0.11,0.12,0.11,EUR
2020-11-03T08:05:52+01:00,GO HYDRO EU 2020,0.11,0.12,0.11,EUR
2020-11-04T08:03:07+01:00,GO HYDRO EU 2020,0.11,0.12,0.11,EUR
2020-11-05T08:22:16+01:00,GO HYDRO EU 2020,0.11,0.12,0.11,EUR
2020-11-06T08:19:23+01:00,GO HYDRO EU 2020,0.11,0.12,0.11,EUR
2020-11-09T08:18:36+01:00,GO HYDRO EU 2020,0.11,0.12,0.11,EUR
2020-11-10T08:09:55+01:00,GO HYDRO EU 2020,0.11,0.12,0.11,EUR
2020-11-11T08:15:30+01:00,GO HYDRO EU 2020,0.11,0.12,0.11,EUR
2020-11-12T08:02:59+01:00,GO HYDRO EU 2020,0.11,0.12,0.11,EUR
2020-11-12T08:47:37+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-11-13T08:11:55+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-11-16T08:00:37+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-11-17T08:56:10+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-11-18T08:09:40+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-11-19T07:57:18+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-11-20T08:06:12+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-11-23T08:04:39+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-11-24T08:24:37+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-11-25T08:02:10+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-11-26T08:00:56+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-11-27T08:11:15+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-11-30T10:10:17+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-12-01T08:11:28+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-12-02T08:10:30+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-12-03T08:09:43+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-12-03T08:09:47+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-12-04T08:03:45+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-12-07T08:09:08+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-12-08T08:29:57+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-12-09T08:29:10+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-12-10T08:29:56+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-12-11T08:36:16+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-12-14T07:55:40+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-12-15T08:53:35+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-12-16T08:05:19+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-12-17T08:10:33+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-12-18T07:45:18+01:00,GO HYDRO EU 2020,0.1,0.12,0.11,EUR
2020-12-18T09:03:31+01:00,GO HYDRO EU 2020,0.1,0.11,0.11,EUR
2020-12-21T08:24:35+01:00,GO HYDRO EU 2020,0.1,0.11,0.11,EUR
2020-12-21T08:24:38+01:00,GO HYDRO EU 2020,0.1,0.11,0.11,EUR
2020-12-22T08:32:39+01:00,GO HYDRO EU 2020,0.1,0.11,0.11,EUR
2020-12-22T08:32:40+01:00,GO HYDRO EU 2020,0.1,0.11,0.11,EUR
2020-12-23T08:43:49+01:00,GO HYDRO EU 2020,0.1,0.11,0.11,EUR
2020-12-23T08:43:50+01:00,GO HYDRO EU 2020,0.1,0.11,0.11,EUR
2020-12-24T08:36:52+01:00,GO HYDRO EU 2020,0.1,0.11,0.11,EUR
2020-12-24T08:36:53+01:00,GO HYDRO EU 2020,0.1,0.11,0.11,EUR
2020-12-28T08:16:41+01:00,GO HYDRO EU 2020,0.1,0.11,0.11,EUR
2020-12-29T08:21:31+01:00,GO HYDRO EU 2020,0.1,0.11,0.11,EUR
2020-12-30T08:16:35+01:00,GO HYDRO EU 2020,0.1,0.11,0.11,EUR
2021-01-04T07:57:46+01:00,GO HYDRO EU 2021,0.25,0.29,0.27,EUR
2021-01-05T08:44:30+01:00,GO HYDRO EU 2021,0.25,0.29,0.27,EUR
2021-01-05T10:56:04+01:00,GO HYDRO EU 2021,0.25,0.28,0.27,EUR
2021-01-06T08:09:58+01:00,GO HYDRO EU 2021,0.25,0.28,0.27,EUR
2021-01-07T09:01:48+01:00,GO HYDRO EU 2021,0.25,0.28,0.27,EUR
2021-01-07T16:20:26+01:00,GO HYDRO EU 2021,0.23,0.28,0.26,EUR
2021-01-07T16:20:44+01:00,GO HYDRO EU 2021,0.23,0.27,0.25,EUR
2021-01-08T08:28:35+01:00,GO HYDRO EU 2021,0.23,0.27,0.25,EUR
2021-01-11T07:59:41+01:00,GO HYDRO EU 2021,0.23,0.27,0.25,EUR
2021-01-12T08:08:37+01:00,GO HYDRO EU 2021,0.23,0.27,0.25,EUR
2021-01-12T14:21:15+01:00,GO HYDRO EU 2021,0.23,0.26,0.25,EUR
2021-01-12T15:52:09+01:00,GO HYDRO EU 2021,0.22,0.26,0.24,EUR
2021-01-12T15:52:18+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-01-13T08:18:04+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-01-14T08:07:53+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-01-15T08:01:19+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-01-15T09:14:11+01:00,GO HYDRO EU 2021,0.22,0.26,0.24,EUR
2021-01-18T08:20:44+01:00,GO HYDRO EU 2021,0.22,0.26,0.24,EUR
2021-01-19T08:30:09+01:00,GO HYDRO EU 2021,0.22,0.26,0.24,EUR
2021-01-20T08:19:59+01:00,GO HYDRO EU 2021,0.22,0.26,0.24,EUR
2021-01-20T10:51:40+01:00,GO HYDRO EU 2021,0.22,0.26,0.24,EUR
2021-01-21T08:07:25+01:00,GO HYDRO EU 2021,0.22,0.26,0.24,EUR
2021-01-21T10:30:47+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-01-22T08:22:31+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-01-25T08:07:47+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-01-26T08:09:42+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-01-27T08:10:23+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-01-28T08:11:49+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-01-29T08:03:58+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-02-01T08:09:06+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-02-02T08:12:00+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-02-03T08:19:01+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-02-04T08:45:37+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-02-04T08:45:37+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-02-05T08:14:07+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-02-08T08:09:31+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-02-09T08:23:02+01:00,GO HYDRO EU 2021,0.22,0.25,0.24,EUR
2021-02-09T09:26:56+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-02-10T08:38:16+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-02-11T08:10:37+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-02-12T08:47:01+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-02-15T08:34:38+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-02-15T08:34:38+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-02-16T08:48:59+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-02-17T08:29:31+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-02-17T08:29:32+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-02-18T08:39:20+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-02-18T08:39:21+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-02-19T08:06:20+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-02-22T08:11:31+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-02-23T08:09:23+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-02-24T08:11:58+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-02-25T08:34:48+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-02-26T08:35:11+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-03-01T07:52:02+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-03-02T08:19:45+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-03-03T08:21:25+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-03-04T08:20:33+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-03-05T08:17:40+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-03-08T08:31:11+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-03-09T09:05:20+01:00,GO HYDRO EU 2021,0.22,0.23,0.23,EUR
2021-03-09T09:05:24+01:00,GO HYDRO EU 2021,0.21,0.23,0.22,EUR
2021-03-10T08:18:03+01:00,GO HYDRO EU 2021,0.21,0.23,0.22,EUR
2021-03-11T07:55:03+01:00,GO HYDRO EU 2021,0.21,0.23,0.22,EUR
2021-03-12T08:12:00+01:00,GO HYDRO EU 2021,0.21,0.23,0.22,EUR
2021-03-15T09:44:05+01:00,GO HYDRO EU 2021,0.21,0.23,0.22,EUR
2021-03-16T09:56:30+01:00,GO HYDRO EU 2021,0.21,0.23,0.22,EUR
2021-03-17T09:00:11+01:00,GO HYDRO EU 2021,0.21,0.23,0.22,EUR
2021-03-18T08:22:31+01:00,GO HYDRO EU 2021,0.21,0.23,0.22,EUR
2021-03-19T08:23:31+01:00,GO HYDRO EU 2021,0.21,0.23,0.22,EUR
2021-03-22T10:01:18+01:00,GO HYDRO EU 2021,0.21,0.23,0.22,EUR
2021-03-23T08:53:41+01:00,GO HYDRO EU 2021,0.21,0.23,0.22,EUR
2021-03-23T09:04:10+01:00,GO HYDRO EU 2021,0.22,0.23,0.23,EUR
2021-03-23T09:04:12+01:00,GO HYDRO EU 2021,0.22,0.24,0.23,EUR
2021-03-24T08:16:50+01:00,GO HYDRO EU 2021,0.24,0.24,0.24,EUR
2021-03-24T08:16:54+01:00,GO HYDRO EU 2021,0.24,0.25,0.25,EUR
2021-03-25T08:53:09+01:00,GO HYDRO EU 2021,0.24,0.25,0.25,EUR
2021-03-25T12:49:56+01:00,GO HYDRO EU 2021,0.25,0.25,0.25,EUR
2021-03-25T12:49:59+01:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-03-26T09:21:56+01:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-03-26T09:21:56+01:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-03-29T10:10:51+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-03-29T10:10:58+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-03-30T08:20:51+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-03-31T08:32:40+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-04-01T08:26:00+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-04-06T08:36:22+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-04-07T08:36:29+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-04-08T08:46:00+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-04-09T08:34:11+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-04-12T08:07:03+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-04-13T08:08:36+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-04-14T08:10:14+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-04-15T08:03:59+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-04-16T08:03:43+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-04-19T10:35:35+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-04-20T08:31:03+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-04-21T08:02:46+02:00,GO HYDRO EU 2021,0.25,0.26,0.26,EUR
2021-04-21T08:03:13+02:00,GO HYDRO EU 2021,0.24,0.26,0.25,EUR
2021-04-21T08:03:18+02:00,GO HYDRO EU 2021,0.24,0.26,0.25,EUR
2021-04-22T08:43:27+02:00,GO HYDRO EU 2021,0.24,0.26,0.25,EUR
2021-04-23T09:37:24+02:00,GO HYDRO EU 2021,0.24,0.26,0.25,EUR
2021-04-23T09:37:28+02:00,GO HYDRO EU 2021,0.24,0.31,0.28,EUR
2021-04-23T09:37:31+02:00,GO HYDRO EU 2021,0.29,0.31,0.3,EUR
2021-04-26T09:09:27+02:00,GO HYDRO EU 2021,0.29,0.31,0.3,EUR
2021-04-26T09:09:28+02:00,GO HYDRO EU 2021,0.29,0.31,0.3,EUR
2021-04-26T09:09:38+02:00,GO HYDRO EU 2021,0.3,0.31,0.31,EUR
2021-04-26T09:09:44+02:00,GO HYDRO EU 2021,0.3,0.33,0.32,EUR
2021-04-26T09:11:06+02:00,GO HYDRO EU 2021,0.31,0.33,0.32,EUR
2021-04-26T09:11:09+02:00,GO HYDRO EU 2021,0.31,0.34,0.33,EUR
2021-04-27T08:33:25+02:00,GO HYDRO EU 2021,0.31,0.34,0.33,EUR
2021-04-27T08:33:26+02:00,GO HYDRO EU 2021,0.31,0.34,0.33,EUR
2021-04-28T08:57:00+02:00,GO HYDRO EU 2021,0.31,0.34,0.33,EUR
2021-04-28T08:57:01+02:00,GO HYDRO EU 2021,0.31,0.34,0.33,EUR
2021-04-29T09:01:14+02:00,GO HYDRO EU 2021,0.31,0.34,0.33,EUR
2021-04-29T09:01:14+02:00,GO HYDRO EU 2021,0.31,0.34,0.33,EUR
2021-04-29T10:17:13+02:00,GO HYDRO EU 2021,0.32,0.34,0.33,EUR
2021-04-29T10:17:16+02:00,GO HYDRO EU 2021,0.32,0.35,0.34,EUR
2021-04-30T09:07:45+02:00,GO HYDRO EU 2021,0.32,0.35,0.34,EUR
2021-04-30T09:07:45+02:00,GO HYDRO EU 2021,0.32,0.35,0.34,EUR
2021-05-03T12:30:29+02:00,GO HYDRO EU 2021,0.32,0.35,0.34,EUR
2021-05-04T08:09:59+02:00,GO HYDRO EU 2021,0.32,0.35,0.34,EUR
2021-05-05T08:29:51+02:00,GO HYDRO EU 2021,0.32,0.35,0.34,EUR
2021-05-06T08:25:25+02:00,GO HYDRO EU 2021,0.32,0.35,0.34,EUR
2021-05-06T09:02:26+02:00,GO HYDRO EU 2021,0.33,0.35,0.34,EUR
2021-05-06T09:02:28+02:00,GO HYDRO EU 2021,0.33,0.36,0.35,EUR
2021-05-06T09:14:25+02:00,GO HYDRO EU 2021,0.35,0.36,0.36,EUR
2021-05-06T09:14:29+02:00,GO HYDRO EU 2021,0.35,0.37,0.36,EUR
2021-05-06T11:40:50+02:00,GO HYDRO EU 2021,0.35,0.42,0.39,EUR
2021-05-06T11:41:03+02:00,GO HYDRO EU 2021,0.38,0.42,0.4,EUR
2021-05-06T11:41:06+02:00,GO HYDRO EU 2021,0.38,0.41,0.4,EUR
2021-05-06T17:02:15+02:00,GO HYDRO EU 2021,0.38,0.41,0.4,EUR
2021-05-07T08:07:48+02:00,GO HYDRO EU 2021,0.38,0.41,0.4,EUR
2021-05-07T09:46:15+02:00,GO HYDRO EU 2021,0.38,0.45,0.42,EUR
2021-05-07T09:46:18+02:00,GO HYDRO EU 2021,0.42,0.45,0.44,EUR
2021-05-10T08:14:46+02:00,GO HYDRO EU 2021,0.42,0.45,0.44,EUR
2021-05-10T11:10:39+02:00,GO HYDRO EU 2021,0.42,0.5,0.46,EUR
2021-05-10T11:10:43+02:00,GO HYDRO EU 2021,0.47,0.5,0.49,EUR
2021-05-11T08:04:02+02:00,GO HYDRO EU 2021,0.47,0.5,0.49,EUR
2021-05-12T08:34:59+02:00,GO HYDRO EU 2021,0.47,0.5,0.49,EUR
2021-05-14T08:35:05+02:00,GO HYDRO EU 2021,0.47,0.5,0.49,EUR
2021-05-14T08:35:06+02:00,GO HYDRO EU 2021,0.47,0.5,0.49,EUR
2021-05-17T08:09:49+02:00,GO HYDRO EU 2021,0.47,0.5,0.49,EUR
2021-05-17T11:29:38+02:00,GO HYDRO EU 2021,0.47,0.5,0.49,EUR
2021-05-18T08:21:56+02:00,GO HYDRO EU 2021,0.47,0.5,0.49,EUR
2021-05-18T11:06:03+02:00,GO HYDRO EU 2021,0.49,0.5,0.5,EUR
2021-05-18T12:12:51+02:00,GO HYDRO EU 2021,0.5,0.5,0.5,EUR
2021-05-18T12:12:54+02:00,GO HYDRO EU 2021,0.5,0.55,0.53,EUR
